12,1
3,2
4,3
8,4
9,5
1,6
13,7
6,8
7,9
11,10
14,11
5,12
10,13
2,14
1,1
6,2
8,3
10,4
5,5
7,6
3,7
4,8
9,9
2,10
8,1
5,2
10,3
14,4
11,5
2,6
4,7
12,8
6,9
3,10
16,11
15,12
13,13
1,14
7,15
9,16
17,16
