7,1
4,2
1,3
8,4
2,5
5,6
6,7
3,8
9,9
1,1
6,2
5,3
8,4
12,5
7,6
2,7
4,8
9,9
11,10
3,11
10,12
1,1
5,2
4,3
7,4
8,5
2,6
6,7
9,8
3,9
