11,1
10,2
6,3
7,4
9,5
4,6
15,7
8,8
2,9
1,10
14,11
3,12
5,13
13,14
12,15
12,1
8,2
6,3
9,4
1,5
4,6
10,7
11,8
13,9
2,10
14,11
5,12
3,13
7,14
6,1
13,2
3,3
8,4
7,5
16,6
5,7
12,8
9,9
14,10
2,11
15,12
11,13
1,14
4,15
10,16
