8,1
10,2
12,3
6,4
11,5
13,6
3,7
5,8
1,9
2,10
7,11
9,12
4,13
16,1
13,2
9,3
15,4
4,5
11,6
1,7
5,8
6,9
3,10
14,11
8,12
10,13
7,14
12,15
15,1
14,2
8,3
7,4
12,5
3,6
13,7
1,8
2,9
5,10
10,11
16,12
11,13
9,14
6,15
4,16
