7,1
10,2
3,3
1,4
6,5
4,6
5,7
2,8
8,9
9,10
5,1
8,2
9,3
14,4
1,5
6,6
4,7
7,8
3,9
12,10
10,11
11,12
2,13
13,14
2,1
5,2
3,3
9,4
7,5
8,6
1,7
4,8
6,9
