7,1
3,2
1,3
8,4
5,5
6,6
4,7
9,8
2,9
5,1
17,2
10,3
2,4
11,5
13,6
12,7
7,8
14,9
18,10
16,11
8,12
4,13
3,14
15,15
9,16
6,17
9,1
14,1
15,3
1,4
6,5
2,6
5,7
7,8
3,9
11,10
13,11
10,12
16,13
12,14
8,15
4,16
