12,1
1,2
3,3
2,4
9,5
14,6
6,7
4,8
10,9
11,10
8,11
5,12
7,13
13,14
15,15
4,1
5,2
13,3
1,4
3,5
12,6
6,7
8,8
11,9
14,10
16,11
7,12
15,13
10,14
9,15
2,16
12,1
15,2
14,3
8,4
2,5
9,6
6,7
18,8
13,9
7,10
1,11
3,12
5,13
16,14
10,15
4,16
11,17
17,18
