16,1
10,2
13,3
4,4
8,5
3,6
2,7
17,8
1,9
5,10
12,11
9,12
11,13
18,14
7,15
14,16
6,17
15,18
2,1
4,2
6,3
8,4
5,5
7,6
1,7
3,8
9,9
