2,1
12,2
6,3
13,4
7,5
9,6
5,7
8,8
4,9
11,10
1,11
3,12
10,13
9,1
11,2
10,3
7,4
5,5
1,6
4,7
8,8
12,9
6,10
3,11
2,12
14,13
13,14
7,1
8,2
6,3
4,4
12,5
1,6
5,7
11,8
9,9
10,10
2,11
3,12
