13,1
12,2
10,3
7,4
2,5
1,6
8,7
9,8
4,9
11,10
6,11
5,12
10,1
5,2
7,3
9,4
12,5
2,6
4,7
14,8
15,9
11,10
3,11
1,12
16,13
6,14
8,15
2,1
6,2
14,3
8,4
1,5
7,6
16,7
10,8
9,9
15,10
5,11
13,12
12,13
4,14
3,15
11,16
