14,1
4,2
8,3
2,4
11,5
5,6
9,7
12,8
15,9
13,10
6,11
10,12
7,13
1,14
3,15
1,1
2,2
5,3
15,4
9,5
6,6
3,7
12,8
10,9
14,10
8,11
11,12
7,13
16,14
4,15
13,16
7,1
4,2
8,3
9,4
5,5
12,6
10,7
3,8
2,9
11,10
6,11
