9,1
3,2
8,3
2,4
12,5
14,6
7,7
6,8
13,9
16,10
4,11
5,12
11,13
1,14
15,15
10,16
4,1
1,2
7,3
6,4
13,5
3,6
2,7
5,8
10,9
11,10
8,11
9,12
12,13
