12,1
4,2
16,3
11,4
3,5
10,6
15,6
8,8
2,9
5,10
7,11
13,12
6,13
9,14
1,15
14,16
4,1
11,2
15,3
7,4
10,5
3,6
14,7
16,8
9,9
12,10
6,11
5,12
13,13
2,14
1,15
1,1
4,2
9,3
10,4
11,5
2,6
7,7
12,8
3,9
6,10
5,11
8,12
14,13
16,14
13,15
15,16
