8,1
7,2
10,3
4,4
6,5
5,6
9,7
1,8
3,9
2,10
2,1
13,2
1,3
3,4
12,5
4,6
10,7
8,8
6,9
15,10
14,11
5,12
7,13
11,14
16,15
9,16
15,1
4,2
13,3
16,4
2,5
3,6
1,7
6,8
11,9
18,10
9,11
7,12
5,13
10,14
17,15
14,16
8,17
12,18
