14,6.70
6,4.80
10,10.20
2,5.00
9,13.40
3,105.40
12,22.40
17,33.10
13,79.00
7,47.90
4,116.80
8,4.60
15,7.60
16,356.00
1,94.30
18,76.40
11,43.90
5,421.90
