5,3.40
15,5.20
3,5.20
8,48.70
14,10.10
11,13.50
10,69.60
16,53.70
6,19.50
13,6.30
7,26.70
4,97.10
1,17.30
9,71.40
12,43.10
2,209.30
9,19.50
3,9.40
7,9.40
4,3.10
2,62.00
6,21.40
5,2.50
8,19.20
1,7.00
