14,13.10
8,4.90
9,154.00
12,3.10
1,8.30
7,4.70
6,19.60
5,6.90
15,100.20
13,16.80
11,197.90
2,47.60
4,194.10
3,53.10
10,305.80
10,87.40
8,3.00
5,21.10
2,3.50
3,5.40
13,33.30
7,15.90
9,148.40
14,30.20
12,60.10
1,102.40
4,5.10
11,127.30
11,5.50
12,6.00
2,28.70
15,51.40
9,1.70
14,37.30
3,30.00
4,293.20
10,83.30
7,34.90
5,21.60
8,144.20
13,13.00
16,374.10
6,26.90
1,492.40
