8,1.50
9,4.40
4,9.30
11,11.10
5,37.60
2,47.30
14,297.50
10,20.30
13,65.40
12,32.80
1,52.80
7,111.70
3,61.20
6,213.70
11,14.10
12,54.00
4,6.40
5,5.70
7,38.20
3,107.60
6,131.00
13,10.70
8,31.10
2,6.30
1,2.70
9,147.80
10,7.10
