9,11.80
2,35.30
14,28.20
4,37.10
1,8.80
10,8.50
16,3.60
5,3.70
11,7.00
8,150.60
12,111.40
13,151.90
7,14.80
6,16.00
3,173.10
15,348.90
14,2.50
13,5.00
5,80.60
11,26.10
8,60.70
2,12.50
7,4.60
15,15.60
12,23.20
4,18.70
6,246.10
10,19.70
1,15.30
16,246.10
9,141.30
3,323.70
16,67.70
4,13.10
15,2.00
7,26.20
2,4.80
8,181.10
13,11.30
5,48.30
3,5.50
6,53.40
14,44.60
10,472.00
11,119.90
9,68.90
12,18.70
1,353.30
