7,4.90
3,4.40
5,6.90
11,15.30
10,4.50
9,74.80
6,51.00
1,10.30
4,13.50
8,66.80
2,5.60
10,2.70
6,2.80
4,8.70
5,8.80
8,18.80
9,21.90
11,14.20
7,15.30
12,25.60
2,260.70
3,43.00
1,112.60
