7,2.10
6,4.90
2,13.30
13,13.00
11,14.00
14,6.00
4,15.90
1,124.80
8,54.70
9,107.50
3,24.50
5,37.20
12,186.40
10,52.90
15,365.80
4,6.80
8,7.40
3,2.70
9,12.60
15,35.70
5,89.20
7,26.70
1,6.10
16,87.80
14,78.80
12,334.20
13,6.20
6,31.80
10,27.80
2,219.20
11,44.40
4,4.70
8,14.20
5,9.30
1,5.60
7,34.40
6,19.20
9,199.60
2,2.10
10,24.20
11,13.90
3,252.00
