12,41.70
2,5.70
10,9.90
5,19.20
13,46.50
14,36.90
3,4.10
7,10.80
4,21.90
16,66.10
9,5.40
8,20.30
6,17.70
15,53.80
11,6.80
1,169.40
14,4.80
11,74.20
10,14.90
4,3.40
16,10.80
8,15.70
12,49.00
1,8.30
9,8.20
2,50.40
13,80.90
5,8.90
15,165.90
7,59.60
6,15.40
3,45.80
13,23.50
8,7.40
6,77.10
15,14.60
10,37.60
12,29.90
7,15.00
1,2.40
2,11.10
4,8.80
9,8.50
11,28.50
16,20.00
3,189.50
5,54.70
14,53.00
