12,2.40
11,3.70
9,27.50
6,85.30
7,12.80
10,101.60
1,26.80
5,6.20
2,144.50
3,91.90
4,11.90
8,7.60
3,3.30
4,3.40
7,5.20
6,236.60
5,6.50
1,51.90
11,24.10
8,8.10
10,81.70
2,12.90
9,29.90
14,8.50
5,5.30
15,6.40
1,14.90
10,15.20
13,17.80
6,13.50
9,4.20
17,12.20
7,30.70
3,15.90
2,10.80
4,109.70
8,103.70
16,458.70
11,497.40
12,434.90
18,495.50
