14,2.80
1,4.30
6,17.70
13,27.50
3,12.00
5,234.50
4,64.00
16,16.10
7,8.90
15,8.00
12,9.10
8,231.30
10,27.70
11,246.50
2,41.10
9,321.10
6,13.60
3,2.80
8,2.10
2,11.40
5,32.50
9,78.90
10,5.80
4,86.40
1,83.00
7,29.60
