2,2.00
5,13.90
13,10.90
1,14.40
14,3.40
7,173.40
10,21.90
15,13.10
3,206.30
4,22.10
6,88.80
9,59.10
11,153.90
12,463.40
10,5.90
8,24.30
6,2.60
7,5.80
15,64.50
5,6.20
1,52.40
4,17.60
3,385.90
11,153.70
9,27.60
14,226.20
13,7.60
2,25.50
12,622.80
16,167.30
9,5.20
2,23.10
8,14.80
1,54.50
5,188.60
16,2.50
10,58.30
11,6.80
15,99.30
3,36.20
4,3.30
13,291.10
6,407.30
14,426.30
7,156.10
12,891.70
