7,1.40
8,4.90
2,5.50
3,9.20
5,16.40
6,114.30
1,71.80
4,113.10
8,1.80
15,5.40
10,25.50
2,14.00
3,10.00
1,246.90
14,86.20
7,79.10
5,10.90
9,9.90
13,26.40
16,227.20
11,36.60
4,615.90
12,157.30
6,391.70
