8,2.20
2,10.40
1,74.90
4,10.10
12,2.50
5,28.40
3,12.40
11,92.20
7,56.10
9,24.70
10,131.90
6,207.90
1,2.60
3,3.50
8,26.00
6,27.80
5,12.80
10,13.40
2,29.10
15,11.10
12,125.00
9,9.80
4,150.30
11,16.50
14,62.00
13,250.90
7,20.80
9,2.40
8,4.50
16,10.80
12,8.20
15,72.30
3,13.30
7,18.10
4,24.80
5,33.90
14,23.40
6,15.00
10,88.10
1,34.80
2,36.20
13,116.40
11,136.40
