着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803020309
1,8,15,メイショウキトリ,牝4,55,松岡正海,1:08.1,,**,4-3,34.1,1.5,1,512(+2),,,,[西] 鮫島一歩,松本好雄,1091.3,200803020309
2,1,1,レンデフルール,牝4,55,後藤浩輝,1:08.3,1.1/2,**,2-2,34.7,10.5,3,452(+6),,,,[西] 音無秀孝,グリーンファーム,431.8,200803020309
3,5,10,ジョイフルハーバー,牡3,54,内田博幸,1:08.6,1.3/4,**,7-5,34.3,11.0,4,518(-4),,,,[東] 杉浦宏昭,小林英一,265.9,200803020309
4,3,6,ノースリヴァー,牝4,55,田中勝春,1:08.6,ハナ,**,10-9,34.2,15.6,6,466(+6),,,,[東] 宗像義忠,佐藤壽男,160.0,200803020309
5,5,9,ノーブルストーン,牝4,54,柴田善臣,1:08.6,クビ,**,11-11,34.0,30.0,9,464(+4),,,,[西] 森秀行,後藤繁樹,105.0,200803020309
6,4,7,アイスカービング,牝4,55,蛯名正義,1:08.7,クビ,**,7-8,34.5,50.8,10,452(-2),,,,[東] 松山将樹,下河邉行雄,,200803020309
7,3,5,ロットオブカクテル,牡4,57,勝浦正樹,1:08.8,1/2,**,5-6,34.7,21.2,7,486(-8),,,,[東] 尾形充弘,社台レースホース,,200803020309
8,2,4,デビルズコーナー,牝3,52,中舘英二,1:08.8,ハナ,**,1-1,35.3,12.5,5,482(-10),,,,[西] 平田修,吉田和美,,200803020309
9,7,13,アルフェラッツ,牝4,55,岩部純二,1:09.3,3,**,5-6,35.2,216.3,14,486(+4),,,,[東] 天間昭一,山下恭茂,,200803020309
10,4,8,センザイイチグウ,牡4,57,吉田豊,1:09.4,クビ,**,14-11,34.6,10.3,2,472(-2),,,,[東] 谷原義明,平岡茂樹,,200803020309
11,1,2,ミカノレディー,牝4,55,小野次郎,1:09.4,ハナ,**,3-3,35.7,25.0,8,480(+26),,,,[東] 高木登,松本俊廣,,200803020309
12,7,14,ダイナマイトシコク,牡3,54,吉田隼人,1:09.7,2,**,11-9,35.1,148.3,12,462(-6),,,,[東] 堀井雅広,西森鶴,,200803020309
13,2,3,タケデンバトル,牡8,57,嘉藤貴行,1:10.2,3,**,14-14,35.4,256.2,15,480(+4),,,,[東] 田子冬樹,武市弘,,200803020309
14,6,12,シルクアイオロス,牡4,57,田辺裕信,1:10.4,1.1/4,**,16-16,35.5,128.8,11,510(+2),,,,[東] 上原博之,シルク,,200803020309
15,6,11,シャドウランズ,牡3,54,石橋脩,1:10.7,1.3/4,**,11-14,36.2,152.9,13,482(0),,,,[東] 柴崎勇,山上和良,,200803020309
16,8,16,エヴァソーマッチ,牝4,55,中谷雄太,1:11.1,2.1/2,**,7-11,36.8,316.9,16,434(-6),,,,[東] 武市康男,ヒダカ・ブリーダーズ・ユニオン,,200803020309
