着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705050909
1,6,11,マイネルアワグラス,牡3,55,柴田善臣,2:09.9,,**,11-11-10-9,37.6,13.3,4,518(+6),,,,[東] 稲葉隆一,サラブレッドクラブ・ラフィアン,1517.1,200705050909
2,3,5,ジャンバルジャン,牡3,55,後藤浩輝,2:10.2,1.3/4,**,1-1-1-1,39.2,1.4,1,444(0),,,,[東] 萩原清,サンデーレーシング,600.6,200705050909
3,4,8,マキバスマイル,牡5,57,蛯名正義,2:11.5,8,**,8-9-6-4,39.6,8.6,3,492(+2),,,,[東] 清水美波,鈴木芳夫,375.3,200705050909
4,5,10,エプソムボス,牡6,57,小林淳一,2:11.6,1/2,**,15-15-13-12,38.3,141.1,12,526(0),,,,[東] 石栗龍彦,ジャパン・ホースマン・クラブ,220.0,200705050909
5,2,4,ナリタブラック,牡5,57,佐藤哲三,2:11.7,1/2,**,5-4-6-7,39.5,58.2,8,496(-2),,,,[西] 崎山博樹,オースミ,148.0,200705050909
6,4,7,ゼンノジュウシン,牡4,57,川田将雅,2:12.1,2.1/2,**,5-7-6-7,39.9,39.6,5,474(-8),,,,[西] 大久保龍,大迫久美子,,200705050909
7,8,15,プレシャスピクセル,牡4,57,柴山雄一,2:12.2,クビ,**,9-10-11-11,39.4,54.9,6,474(-2),,,,[西] 中竹和也,前田幸治,,200705050909
8,1,1,バンドマスター,牡5,57,石橋脩,2:12.2,ハナ,**,15-15-15-15,38.3,236.8,14,462(+6),,,,[東] 伊藤伸一,グランド牧場,,200705050909
9,5,9,スプリングヘッド,牡3,55,津村明秀,2:12.2,クビ,**,3-3-3-3,40.5,119.0,11,472(0),,,,[東] 相沢郁,加藤春夫,,200705050909
10,7,13,タカラトゥルー,牡3,55,安藤勝己,2:12.3,クビ,**,2-2-2-2,41.0,5.6,2,524(+4),,,,[東] 国枝栄,村山義男,,200705050909
11,8,16,マイネルトラヴェル,牡4,57,松岡正海,2:12.3,アタマ,**,4-5-4-4,40.3,55.3,7,480(-2),,,,[西] 柴田光陽,サラブレッドクラブ・ラフィアン,,200705050909
12,6,12,トップモンジュー,牡3,53,村田一誠,2:13.3,6,**,11-11-15-13,39.5,253.6,15,428(+8),,,,[西] 森秀行,横瀬兼二,,200705050909
13,3,6,カブキメーク,牡4,57,北村宏司,2:13.4,3/4,**,5-5-4-4,41.5,113.1,10,486(-2),,,,[東] 蛯名信広,川上哲司,,200705050909
14,1,2,ダイレクトパス,牡3,55,吉田豊,2:13.8,2.1/2,**,9-7-9-10,41.3,100.8,9,448(+4),,,,[東] 尾形充弘,渡邊隆,,200705050909
15,2,3,デルマジュピター,セ5,57,大庭和弥,2:15.0,7,**,11-11-13-16,41.0,580.3,16,458(0),,,,[東] 高橋義博,浅沼廣幸,,200705050909
16,7,14,イシノファイター,牡5,57,中舘英二,2:17.9,大,**,14-14-12-13,44.2,218.0,13,566(+20),,,,[東] 戸田博文,石橋松蔵,,200705050909
