着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806050509
1,4,8,メジロチャンプ,牡2,55,吉田隼人,1:35.3,,**,1-1-1,35.4,23.6,7,500(+4),,,,[東] 伊藤圭三,メジロ商事,1044.8,200806050509
2,3,6,ディアジーナ,牝2,54,内田博幸,1:35.5,1,**,2-3-6,35.5,24.5,8,478(+6),,,,[東] 田村康仁,ディアレスト,412.8,200806050509
3,8,15,サンカルロ,牡2,55,吉田豊,1:35.7,1.1/4,**,14-8-7,35.3,2.0,1,490(+8),,,,[東] 大久保洋,社台レースホース,256.4,200806050509
4,6,12,カイシュウボナンザ,牡2,55,松岡正海,1:36.0,1.3/4,**,6-5-2,35.9,4.3,2,468(-4),,,,[西] 領家政蔵,飯村孝男,150.0,200806050509
5,5,9,レッドスパーダ,牡2,55,横山典弘,1:36.2,1.1/2,**,14-16-13,34.9,14.8,5,516(0),,,,[東] 藤沢和雄,東京ホースレーシング,100.0,200806050509
6,3,5,チュニジアンブルー,牡2,55,勝浦正樹,1:36.3,1/2,**,14-13-12,35.4,63.1,11,500(+4),,,,[東] 尾形充弘,酒井牧場,,200806050509
7,2,3,ナンヨークイーン,牝2,54,柴田善臣,1:36.3,クビ,**,8-7-7,36.0,22.8,6,432(0),,,,[東] 池上昌弘,中村徳也,,200806050509
8,1,1,ケイアイマッシブ,牡2,55,木幡初広,1:36.4,クビ,**,8-8-9,36.0,157.3,15,494(+4),,,,[東] 南田美知,啓愛義肢材料販売所,,200806050509
9,4,7,メジロドリームス,牝2,54,田中勝春,1:36.4,ハナ,**,11-13-13,35.4,154.3,14,446(-12),,,,[東] 萱野浩二,メジロ牧場,,200806050509
10,6,11,ドリームヘリテージ,牡2,55,武士沢友,1:36.6,1,**,2-2-2,36.7,178.1,16,464(-2),,,,[東] 高橋祥泰,セゾンレースホース,,200806050509
11,8,16,アンプレショニスト,牝2,54,柴山雄一,1:36.8,1.1/4,**,11-13-13,35.8,53.6,9,458(+6),,,,[東] 畠山吉宏,吉田照哉,,200806050509
12,5,10,リバーインバウンド,牝2,54,小野次郎,1:36.8,クビ,**,6-10-10,36.2,77.7,12,440(+2),,,,[東] 星野忍,河越武治,,200806050509
13,1,2,コスモブリーズ,牝2,54,丹内祐次,1:37.0,1.1/2,**,2-5-4,36.9,123.0,13,422(-6),,,,[東] 阿部新生,ビッグレッドファーム,,200806050509
14,7,13,リーチマイドリーム,牡2,55,三浦皇成,1:37.0,ハナ,**,2-3-4,37.0,60.6,10,500(+2),,,,[東] 小笠倫弘,グリーンファーム,,200806050509
15,2,4,リリアーレ,牝2,54,後藤浩輝,1:37.2,1.1/4,**,8-10-10,36.5,6.0,3,478(-4),,,,[東] 国枝栄,社台レースホース,,200806050509
16,7,14,ベルベットロード,牡2,55,ペリエ,1:37.4,1.1/2,**,11-10-13,36.8,13.1,4,476(+2),,,,[東] 堀宣行,ターフ・スポート,,200806050509
