着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200703030906
1,3,5,トップオブザロック,牡3,55,生野賢一,1:46.2,,**,6-6-5-3,36.9,3.1,1,512(+8),,,,[西] 橋口弘次,エクセルマネジメント,730.0,200703030906
2,6,10,アグネスマーズ,牡3,55,上村洋行,1:46.7,3,**,1-1-1-1,37.7,4.4,3,514(+8),,,,[西] 西浦勝一,渡辺孝男,290.0,200703030906
3,5,8,パンプアップ,牡3,53,田中博康,1:46.8,1/2,**,14-14-2-3,37.7,93.9,11,466(-4),,,,[東] 清水英克,グランド牧場,180.0,200703030906
4,3,4,ヌーサ,牡4,54,草野太郎,1:47.2,2.1/2,**,4-3-7-5,37.7,9.4,5,460(+10),,,,[東] 坂本勝美,モナコ商事,110.0,200703030906
5,8,14,アロド,牡3,55,石橋脩,1:47.5,1.3/4,**,2-3-4-5,38.3,4.3,2,500(+20),,,,[西] 加用正,アカデミー,73.0,200703030906
6,1,1,スナークエベレスト,牡6,57,赤木高太,1:47.5,アタマ,**,9-7-11-9,37.8,26.3,8,482(0),,,,[西] 野村彰彦,杉本仙次郎,,200703030906
7,7,13,ゴールドジェネラル,牡5,57,安藤光彰,1:47.5,アタマ,**,8-7-12-11,37.6,27.6,9,498(+18),,,,[東] 中島敏文,協栄,,200703030906
8,2,2,エアリーズ,牡3,55,津村明秀,1:47.6,クビ,**,7-7-8-8,38.0,16.1,6,474(-2),,,,[西] 作田誠二,名古屋友豊,,200703030906
9,5,9,コーリングユー,牡3,55,芹沢純一,1:47.8,1.1/4,**,2-2-2-2,38.7,7.3,4,512(+10),,,,[西] 石坂正,社台レースホース,,200703030906
10,4,7,ノボプレゼンス,牡4,57,田辺裕信,1:48.0,1.1/4,**,12-11-12-13,38.2,103.9,12,468(+2),,,,[東] 西塚安夫,ＬＳ．Ｍ,,200703030906
11,7,12,メイショウシンゲツ,牡5,57,古川吉洋,1:48.1,1/2,**,11-11-5-5,38.7,144.9,15,490(-4),,,,[西] 池添兼雄,松本好雄,,200703030906
12,2,3,ファインパレス,牡3,52,大下智,1:48.2,1/2,**,13-13-14-13,38.1,106.8,13,520(+8),,,,[西] 清水出美,小林量,,200703030906
13,8,15,トウショウコーラル,牡8,57,高橋智大,1:49.0,5,**,15-15-15-15,38.7,115.2,14,506(-4),,,,[東] 大久保洋,トウショウ産業,,200703030906
14,6,11,ウイビリーブ,牡3,55,中舘英二,1:49.2,1.1/4,**,4-5-8-9,39.6,22.8,7,460(-4),,,,[東] 伊藤伸一,深澤陽一郎,,200703030906
15,4,6,トッチンコボ,牡4,55,的場勇人,1:49.3,1/2,**,9-7-8-11,39.7,85.8,10,444(0),,,,[東] 沢峰次,国光正憲,,200703030906
