着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805010405
1,6,11,ラドクリフヤード,牝3,54,吉田隼人,1:36.4,,**,2-3,35.5,6.0,2,432(0),,,,[東] 二ノ宮敬,渡邊隆,500.0,200805010405
2,5,9,ビービーモデナ,牝3,54,村田一誠,1:36.4,ハナ,**,6-5,35.3,51.3,10,458(-2),,,,[東] 土田稔,坂東牧場,200.0,200805010405
3,2,4,リーサムクラウン,牡3,56,柴田善臣,1:36.4,クビ,**,1-1,35.7,1.7,1,480(-8),,,,[東] 大江原哲,平田友里恵,130.0,200805010405
4,7,14,マイネベクルックス,牝3,54,勝浦正樹,1:36.6,1.1/4,**,4-4,35.6,7.2,3,430(+6),,,,[東] 堀井雅広,サラブレッドクラブ・ラフィアン,75.0,200805010405
5,4,8,ゴスラー,牡3,56,石橋脩,1:36.7,1/2,**,9-8,35.4,15.3,4,522(+28),,,,[東] 柴田政人,伊達敏明,50.0,200805010405
6,6,12,シャフツレディ,牝3,54,木幡初広,1:36.7,クビ,**,6-5,35.6,28.6,8,500(-4),,,,[東] 栗田博憲,ターフ・スポート,,200805010405
7,7,13,ゴールドヘラクレス,牡3,56,蛯名正義,1:36.8,クビ,**,9-8,35.5,18.0,5,492(0),,,,[東] 中川公成,居城要,,200805010405
8,4,7,スズヨコジーン,牡3,56,吉田豊,1:36.9,1/2,**,13-12,35.4,19.8,6,458(+2),,,,[東] 根本康広,鈴木与四郎,,200805010405
9,5,10,ケージーハッピー,牝3,54,伊藤直人,1:37.0,クビ,**,2-2,36.2,107.9,14,482(-2),,,,[東] 斎藤誠,川井五郎,,200805010405
10,8,16,オースミビーナス,牝3,54,北村宏司,1:37.3,1.3/4,**,12-12,35.8,81.7,11,458(+8),,,,[東] 菅原泰夫,オースミ,,200805010405
11,1,2,サマーアクトレス,牝3,54,柴山雄一,1:37.6,1.3/4,**,9-8,36.3,26.6,7,452(-10),,,,[東] 宗像義忠,セゾンレースホース,,200805010405
12,2,3,クリノポップコーン,牝3,54,小林淳一,1:37.6,クビ,**,13-15,35.9,247.9,16,400(0),,,,[東] 本間忍,栗本博晴,,200805010405
13,3,6,ベストチョイス,牝3,54,戸崎圭太,1:37.8,1.1/2,**,15-16,35.9,84.2,12,440(0),,,,[東] 菊川正達,中村祐子,,200805010405
14,3,5,カネコメリーダー,牡3,55,田中博康,1:37.8,ハナ,**,15-14,36.2,115.4,15,444(-14),,,,[東] 武市康男,高岡義雄,,200805010405
15,1,1,マイネテオリア,牝3,54,後藤浩輝,1:38.0,1.1/4,**,4-5,36.9,86.9,13,464(+10),,,,[東] 柄崎孝,サラブレッドクラブ・ラフィアン,,200805010405
16,8,15,トラストジェニオ,牡3,56,田中勝春,1:38.0,ハナ,**,8-8,36.8,28.9,9,438(-6),,,,[東] 河野通文,菅波雅巳,,200805010405
