着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803020810
1,1,1,ミンティエアー,牝4,55,後藤浩輝,1:45.3,,**,4-3-3-3,36.6,3.3,1,458(-2),,,,[東] 勢司和浩,ＲＲＡ,1517.1,200803020810
2,4,6,アワーオアシス,牝4,55,村田一誠,1:45.7,2.1/2,**,2-2-2-1,37.2,17.0,6,504(+4),,,,[東] 粕谷昌央,ターフ・スポート,600.6,200803020810
3,8,15,ニッシンテースト,牡6,57,吉田隼人,1:46.1,2.1/2,**,4-5-3-4,37.4,4.2,2,558(+2),,,,[西] 梅内忍,星野清蔵,375.3,200803020810
4,7,13,スマートカイザー,牡8,57,吉田豊,1:46.4,1.3/4,**,6-6-6-4,37.5,22.3,7,474(+2),,,,[西] 大久保龍,大川徹,220.0,200803020810
5,8,14,ロータスシチー,牡6,57,中舘英二,1:46.5,3/4,**,1-1-1-2,38.1,7.3,5,488(+16),,,,[東] 谷原義明,友駿ホースクラブ,148.0,200803020810
6,3,5,シベリアンライオン,牡6,57,蛯名正義,1:46.6,3/4,**,8-8-6-7,37.7,5.5,3,516(-2),,,,[東] 堀井雅広,藤田在子,,200803020810
7,5,9,クラリオンコール,牡7,57,安藤光彰,1:46.7,1/2,**,3-3-3-4,38.1,90.7,12,524(-6),,,,[西] 吉田直弘,吉田勝己,,200803020810
8,5,8,ゴールドマイン,牡4,57,江田照男,1:46.8,1/2,**,6-6-9-8,37.7,6.7,4,484(0),,,,[東] 杉浦宏昭,吉田照哉,,200803020810
9,2,2,トーセンベルボーイ,牡6,57,田中勝春,1:47.0,3/4,**,8-10-11-11,37.6,34.2,9,480(-10),,,,[東] 斎藤宏,島川隆哉,,200803020810
10,3,4,カミノヤマボーイ,牡7,57,小林淳一,1:47.0,ハナ,**,13-14-14-13,37.3,109.8,13,466(+20),,,,[西] 昆貢,グランド牧場,,200803020810
11,4,7,テンジンダイカグラ,牡5,57,石神深一,1:47.1,3/4,**,12-10-10-9,37.9,26.9,8,474(-2),,,,[東] 矢野照正,テンジン,,200803020810
12,7,12,キラライットウセイ,牡5,57,小野次郎,1:47.4,1.3/4,**,14-12-13-12,37.8,34.9,10,478(-6),,,,[東] 中川公成,北所直人,,200803020810
13,6,10,アイアイスピーチ,セ5,57,池田鉄平,1:47.6,1.1/2,**,8-8-6-9,38.7,71.5,11,448(0),,,,[東] 星野忍,齊藤敬,,200803020810
14,6,11,フローレストウブ,牝6,55,嘉藤貴行,1:47.7,クビ,**,15-15-15-15,37.8,187.4,15,466(0),,,,[東] 佐藤吉勝,真部晴徳,,200803020810
15,2,3,タイセイガイア,牝5,55,加藤士津,1:47.7,クビ,**,11-12-11-13,38.3,158.5,14,476(-8),,,,[東] 加藤和宏,田中成奉,,200803020810
