着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705030201
1,8,15,ステラフィランテ,牝3,54,安藤勝己,1:40.4,,**,10-8,37.9,14.8,5,422(0),,,,[東] 萩原清,キャロットファーム,500.0,200705030201
2,3,5,バーニングラブ,牝3,54,北村宏司,1:40.4,クビ,**,4-4,38.1,29.0,7,422(0),,,,[東] 蛯名信広,グランド牧場,200.0,200705030201
3,4,6,スロクスザンナ,牝3,54,蛯名正義,1:40.5,クビ,**,3-2,38.4,5.0,3,440(-8),,,,[西] 矢作芳人,テシオ,130.0,200705030201
4,6,10,コスモライゼン,牝3,54,藤田伸二,1:40.9,2.1/2,**,5-7,38.5,4.5,2,458(-2),,,,[東] 加賀武見,ビッグレッドファーム,75.0,200705030201
5,6,11,ブラックレディ,牝3,54,江田照男,1:41.5,3.1/2,**,5-4,39.2,102.2,9,470(+2),,,,[東] 浅野洋一,鳴田啓志,50.0,200705030201
6,2,3,ウメノカイウン,牝3,54,幸英明,1:41.5,クビ,**,12-13,38.7,24.5,6,496(+4),,,,[東] 鈴木勝美,楳津繁,,200705030201
7,4,7,サルンガ,牝3,54,松岡正海,1:41.6,3/4,**,10-11,39.0,1.9,1,464(-6),,,,[東] 池上昌弘,ヒダカ・ブリーダーズ・ユニオン,,200705030201
8,8,14,バブルビッグワン,牝3,53,大野拓弥,1:41.7,クビ,**,1-1,39.8,227.5,11,434(+4),,,,[東] 菊川正達,小林章,,200705030201
9,3,4,トーセンコマチ,牝3,54,郷原洋司,1:42.5,5,**,8-8,40.0,66.5,8,468(+4),,,,[東] 秋山雅一,島川隆哉,,200705030201
10,2,2,アズサアンドベリー,牝3,54,武士沢友,1:42.6,クビ,**,12-12,39.9,273.9,13,458(-6),,,,[東] 萱野浩二,岡本牧場,,200705030201
11,7,12,ジェニーサンサン,牝3,51,千葉直人,1:42.8,1,**,8-8,40.3,458.7,15,414(+2),,,,[東] 稗田研二,藤沢牧場,,200705030201
12,7,13,ヒューマンウーマン,牝3,54,柄崎将寿,1:42.8,クビ,**,12-13,40.0,254.8,12,432(0),,,,[東] 柄崎孝,三枝牧場,,200705030201
13,1,1,アサヒミラクル,牝3,54,柴田善臣,1:43.0,1.1/2,**,5-4,40.7,10.0,4,476(-4),,,,[東] 内藤一雄,久野正弘,,200705030201
14,5,9,ララバイ,牝3,54,吉永護,1:43.5,3,**,2-2,41.5,172.4,10,436(+16),,,,[東] 中野栄治,田島榮二郎,,200705030201
15,5,8,エスユーグレース,牝3,54,小林淳一,1:44.5,6,**,12-13,41.7,291.8,14,420(+4),,,,[東] 高橋祥泰,楳津繁,,200705030201
