着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805020307
1,8,15,ウインマグナム,牡3,56,蛯名正義,1:36.6,,**,3-2,38.4,3.0,1,468(0),,,,[東] 田中清隆,ウイン,700.0,200805020307
2,7,13,メジロオマリー,牡3,56,吉田豊,1:36.6,クビ,**,14-11,36.8,3.7,2,458(0),,,,[東] 奥平雅士,メジロ牧場,280.0,200805020307
3,7,12,ケイアイスイジン,牡3,56,柴田善臣,1:36.9,1.3/4,**,13-14,36.9,5.8,3,466(+2),,,,[東] 尾形充弘,亀田守弘,180.0,200805020307
4,5,9,ロングキーブリッジ,牡3,56,川田将雅,1:37.0,1/2,**,1-1,38.9,21.0,7,484(-10),,,,[西] 森秀行,斉藤敏博,110.0,200805020307
5,4,7,シルクマンハッタン,牡3,56,江田照男,1:37.5,3,**,4-4,39.0,10.7,6,486(-4),,,,[東] 境征勝,シルク,70.0,200805020307
6,6,10,ディーエスルーラー,牡3,56,勝浦正樹,1:37.8,2,**,6-5,38.9,28.0,8,478(+2),,,,[東] 藤原辰雄,秋谷壽之,,200805020307
7,3,4,ライムライトシチー,牡3,56,北村宏司,1:37.8,ハナ,**,9-9,38.3,87.3,10,468(+6),,,,[東] 成島英春,友駿ホースクラブ,,200805020307
8,2,3,ヤマイチリベラル,牝3,54,戸崎圭太,1:38.1,2,**,7-7,38.8,217.5,14,450(-5),,,,[地] 渡部則夫,坂本肇,,200805020307
9,1,1,セレスブレイク,セ3,56,福永祐一,1:38.2,クビ,**,9-7,38.8,113.2,12,470(-22),,,,[東] 和田正道,岡浩二,,200805020307
10,4,6,タカラカリズマ,牡3,56,池添謙一,1:38.6,2.1/2,**,14-11,38.9,29.4,9,464(0),,,,[東] 田村康仁,村山義男,,200805020307
11,2,2,アイオロスシチー,牡3,56,松岡正海,1:38.7,1/2,**,2-2,40.5,8.0,4,512(-2),,,,[東] 嶋田功,友駿ホースクラブ,,200805020307
12,3,5,ジーエスランドール,牡3,56,坂井英光,1:39.1,2.1/2,**,7-9,39.6,128.2,13,480(-3),,,,[地] 栗田裕光,佐藤由佳,,200805020307
13,6,11,シルクパナシア,牡3,56,内田博幸,1:39.2,1/2,**,5-5,40.3,10.7,5,452(-4),,,,[東] 鈴木伸尋,シルク,,200805020307
14,5,8,ダイナマイトシコク,牡3,56,吉田隼人,1:39.8,3.1/2,**,9-13,39.9,92.6,11,468(+2),,,,[東] 堀井雅広,西森鶴,,200805020307
15,8,14,ファンタジックキー,牝3,54,津村明秀,1:41.3,9,**,9-15,41.1,222.8,15,472(-8),,,,[東] 清水英克,グランド牧場,,200805020307
