着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803020410
1,7,14,ダイワエンパイア,牡4,57,中舘英二,1:07.1,,**,3-3,36.3,1.3,1,480(-2),,,,[東] 松山康久,大城敬三,1519.9,200803020410
2,4,8,スーサンライダー,牡4,57,柴田善臣,1:07.4,2,**,2-1,36.8,6.3,2,472(+4),,,,[西] 岩元市三,林千枝子,601.4,200803020410
3,5,9,スリーサンフレンチ,牡5,57,渡辺薫彦,1:07.4,クビ,**,9-10,35.7,44.2,9,486(+4),,,,[西] 藤岡範士,永井商事,375.7,200803020410
4,8,16,スリーセブンスピン,牡5,57,平沢健治,1:07.5,クビ,**,1-2,36.9,18.3,3,496(+2),,,,[東] 堀井雅広,菅原太陽,220.0,200803020410
5,3,5,テンザンモビール,牡5,57,田中勝春,1:07.5,クビ,**,14-12,35.2,19.7,4,490(+2),,,,[西] 矢作芳人,平野澄江,148.0,200803020410
6,5,10,レッドスポーツカー,牡5,57,小林淳一,1:07.6,クビ,**,3-4,36.7,37.9,7,464(+8),,,,[東] 天間昭一,藤田在子,,200803020410
7,2,4,コウジンアルス,牡6,57,池崎祐介,1:07.6,アタマ,**,7-7,36.4,144.3,13,480(-4),,,,[東] 松山将樹,加藤興一,,200803020410
8,6,11,ロードクルーザー,牡4,57,柴山雄一,1:07.6,アタマ,**,7-7,36.4,20.3,5,528(0),,,,[西] 藤原英昭,ロードホースクラブ,,200803020410
9,7,13,グランドラッチ,牡3,54,佐藤聖也,1:07.6,ハナ,**,6-4,36.6,47.5,10,532(-4),,,,[西] 中竹和也,加藤守,,200803020410
10,2,3,キラライットウセイ,牡5,57,小野次郎,1:08.0,2.1/2,**,14-15,35.6,70.3,11,484(+18),,,,[東] 中川公成,北所直人,,200803020410
11,6,12,ダンシングホーク,牡9,57,伊藤直人,1:08.1,1/2,**,12-11,36.0,321.7,16,508(+4),,,,[東] 清水英克,サンコウ牧場,,200803020410
12,3,6,コアレスピューマ,牡4,57,土谷智紀,1:08.3,1.1/2,**,3-4,37.4,32.6,6,456(-4),,,,[東] 池上昌弘,小林昌志,,200803020410
13,8,15,ピサノヨシツネ,牡6,57,勝浦正樹,1:08.5,1.1/4,**,16-15,35.9,38.5,8,516(0),,,,[東] 河野通文,市川義美,,200803020410
14,1,2,マルノマンハッタン,牝4,55,草野太郎,1:08.6,3/4,**,12-13,36.4,191.3,14,454(-4),,,,[東] 坂本勝美,齋藤實,,200803020410
15,1,1,フローレストウブ,牝6,55,嘉藤貴行,1:08.7,1/2,**,9-9,37.1,227.7,15,466(+2),,,,[東] 佐藤吉勝,真部晴徳,,200803020410
16,4,7,シルクゲイナー,牡6,57,太宰啓介,1:08.9,1.1/2,**,11-13,37.0,124.7,12,488(+8),,,,[西] 本田優,シルク,,200803020410
