着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706010303
1,6,10,クレープシュゼット,牝3,54,横山典弘,1:13.9,,**,2-2,39.0,1.8,1,498(0),,,,[東] 鈴木康弘,ターフ・スポート,700.0,200706010303
2,8,15,カヤドーアズーロ,牝3,54,中舘英二,1:13.9,クビ,**,2-2,39.0,5.0,3,444(0),,,,[東] 岩戸孝樹,黒澤尚,280.0,200706010303
3,3,4,チェリースイッチ,牝3,54,吉田豊,1:14.3,2.1/2,**,1-1,39.5,4.6,2,442(0),,,,[東] 嶋田功,チエリー商事,180.0,200706010303
4,3,5,イノチクレナイ,牝3,54,中谷雄太,1:14.8,3,**,7-8,39.4,100.2,13,410(0),,,,[東] 高市圭二,加藤信之,110.0,200706010303
5,5,8,オンワードイイデス,牝3,54,石橋脩,1:15.1,2,**,10-9,38.9,105.2,15,430(0),,,,[東] 清水利章,樫山章子,70.0,200706010303
6,4,6,モリトサクラサクラ,牝3,54,村田一誠,1:15.8,4,**,5-4,40.5,42.2,7,496(0),,,,[東] 後藤由之,石橋忠之,,200706010303
7,4,7,ハッピーパヒューム,牝3,54,木幡初広,1:15.9,1/2,**,5-4,40.6,18.6,4,508(0),,,,[東] 宗像義忠,ターフ・スポート,,200706010303
8,7,12,スガノギムレット,牝3,54,勝浦正樹,1:16.1,1.1/2,**,8-6,40.5,24.9,5,426(0),,,,[東] 笹倉武久,菅原光太郎,,200706010303
9,8,14,ユミ,牝3,54,小野次郎,1:16.2,クビ,**,10-11,40.0,44.2,8,446(0),,,,[東] 水野貴広,中田和宏,,200706010303
10,5,9,フジマサダンサー,牝3,54,蛯名正義,1:16.2,クビ,**,12-12,38.8,29.6,6,438(0),,,,[東] 佐々木亜,藤原正一,,200706010303
11,2,2,ノアウインザー,牝3,54,郷原洋司,1:16.3,1/2,**,14-12,38.6,59.0,10,464(0),,,,[東] 郷原洋行,佐山公男,,200706010303
12,6,11,ホースメンレディー,牝3,54,柴山雄一,1:16.7,2.1/2,**,15-15,38.5,94.5,12,406(0),,,,[東] 内藤一雄,野澤那智,,200706010303
13,1,1,スプリングシャラ,牝3,54,田中剛,1:16.9,1,**,8-10,41.3,83.5,11,430(0),,,,[東] 柄崎孝,加藤春夫,,200706010303
14,7,13,マンマル,牝3,54,西田雄一,1:17.7,5,**,4-6,42.6,48.4,9,430(0),,,,[東] 境征勝,錦山登,,200706010303
15,2,3,ウエストベリー,牝3,54,穂苅寿彦,1:19.9,大,**,12-14,42.5,100.9,14,430(0),,,,[東] 和田正道,スピードファーム,,200706010303
