着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803030811
1,3,4,フリートアドミラル,牡4,57,中舘英二,1:44.1,,**,1-1-1-1,37.3,2.1,1,514(+18),,,,[東] 池上昌弘,ヒダカ・ブリーダーズ・ユニオン,1841.3,200803030811
2,2,3,アルバレスト,牡6,57,田辺裕信,1:44.6,3,**,13-12-6-3,37.3,86.8,13,476(-4),,,,[東] 久保田貴,吉田勝己,731.8,200803030811
3,5,8,サンマルセイコー,牝5,55,大庭和弥,1:44.9,1.3/4,**,11-12-10-7,37.4,33.1,9,482(-4),,,,[東] 鈴木勝美,相馬勇,455.9,200803030811
4,2,2,ピースデザイン,牡6,57,木幡初広,1:44.9,クビ,**,2-2-2-2,38.0,8.3,3,550(+10),,,,[東] 堀宣行,吉田千津,270.0,200803030811
5,7,13,パピヨンシチー,牡5,57,津村明秀,1:45.0,クビ,**,2-4-4-6,38.0,5.0,2,438(-6),,,,[東] 相沢郁,友駿ホースクラブ,180.0,200803030811
6,1,1,ミンティエアー,牝4,55,北村友一,1:45.0,アタマ,**,5-4-4-3,37.9,9.5,5,458(0),,,,[東] 勢司和浩,ＲＲＡ,,200803030811
7,8,15,エターナルスマイル,牡6,57,伊藤直人,1:45.5,3,**,8-8-10-10,38.0,30.4,8,508(+6),,,,[東] 斎藤誠,ユートピア牧場,,200803030811
8,5,9,ダイイチミラクル,セ8,57,大野拓弥,1:45.5,アタマ,**,6-6-6-7,38.3,53.7,12,480(-12),,,,[東] 菊川正達,ミルファーム,,200803030811
9,6,10,フミノサチヒメ,牝5,55,藤岡康太,1:46.0,3,**,8-10-14-13,38.2,26.6,6,456(0),,,,[西] 西浦勝一,谷二,,200803030811
10,8,14,サニーネイティブ,牡6,57,丸田恭介,1:46.1,1/2,**,6-7-10-10,38.6,149.2,15,508(+2),,,,[東] 谷原義明,宮崎守保,,200803030811
11,4,7,ノーリプライ,セ4,57,田中博康,1:46.2,3/4,**,11-8-6-9,38.9,8.6,4,484(+10),,,,[東] 鈴木康弘,高瀬真尚,,200803030811
12,6,11,セレスケイ,牡5,57,太宰啓介,1:46.4,1.1/4,**,13-12-9-10,39.0,35.8,10,550(+6),,,,[東] 和田正道,岡浩二,,200803030811
13,7,12,ケイアイスイジン,牡3,55,的場勇人,1:46.5,クビ,**,2-2-2-3,39.6,29.7,7,468(0),,,,[東] 尾形充弘,啓愛義肢材料販売所,,200803030811
14,3,5,マイネルマニセス,牡4,57,高山太郎,1:46.5,ハナ,**,15-15-13-13,38.8,43.0,11,492(0),,,,[東] 畠山重則,サラブレッドクラブ・ラフィアン,,200803030811
15,4,6,ジョイフルスマイル,牝3,53,赤木高太,1:47.9,9,**,10-10-14-15,40.1,111.9,14,452(+16),,,,[西] 矢作芳人,上茶谷一,,200803030811
