着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200801010306
1,2,3,グレイスフルソング,牝3,54,津村明秀,2:03.0,,**,6-4-5-4,36.5,5.9,3,442(0),,,,[東] 国枝栄,広尾レース,500.0,200801010306
2,7,13,マコトボムケッチ,牡3,56,秋山真一,2:03.0,クビ,**,3-3-3-2,36.7,3.5,1,500(+6),,,,[東] 武市康男,眞壁明,200.0,200801010306
3,2,4,ゴールドヘラクレス,牡3,56,池添謙一,2:03.1,3/4,**,6-4-3-2,36.7,5.3,2,472(+4),,,,[東] 中川公成,居城要,130.0,200801010306
4,3,6,ロンドンウィング,牡3,53,荻野琢真,2:03.2,クビ,**,13-12-14-12,36.2,24.2,8,460(0),,,,[西] 森秀行,斉藤敏博,75.0,200801010306
5,8,15,マイソールビート,牡3,56,長谷川浩,2:03.2,ハナ,**,1-1-1-1,37.1,31.3,9,462(+6),,,,[西] 西浦勝一,五影慶則,50.0,200801010306
6,6,12,メジロミニー,牝3,54,菊沢隆徳,2:03.2,クビ,**,11-12-10-8,36.4,11.2,6,374(+4),,,,[東] 保田一隆,メジロ商事,,200801010306
7,5,9,ラインウインド,牡3,56,松田大作,2:03.6,2.1/2,**,11-8-9-4,37.0,15.3,7,456(+18),,,,[西] 昆貢,大澤繁昌,,200801010306
8,5,10,マダムブランシェ,牝3,54,西原玲奈,2:03.7,3/4,**,8-8-5-4,37.2,92.1,15,474(-4),,,,[西] 友道康夫,浅沼廣幸,,200801010306
9,3,5,ザルツブルク,牡3,56,安藤勝己,2:03.7,ハナ,**,16-16-16-12,36.4,10.0,5,440(0),,,,[西] 松田博資,近藤英子,,200801010306
10,4,8,キョウエイライジン,牡3,53,大江原圭,2:03.8,1/2,**,15-15-10-10,37.0,83.7,14,454(0),,,,[東] 藤原辰雄,田中晴夫,,200801010306
11,8,16,トラストジェニオ,牡3,54,三浦皇成,2:04.3,3,**,14-14-5-8,37.8,32.9,11,426(0),,,,[東] 河野通文,菅波雅巳,,200801010306
12,7,14,サーリセルカ,牝3,53,北村友一,2:04.7,2.1/2,**,2-2-2-4,38.5,38.1,12,488(-2),,,,[西] 岡田稲男,社台レースホース,,200801010306
13,1,2,トロアアンジェ,牝3,53,的場勇人,2:04.7,ハナ,**,8-8-14-15,37.6,101.1,16,404(-14),,,,[東] 堀宣行,飯田政子,,200801010306
14,4,7,ワンポイント,牝3,51,丸田恭介,2:04.9,1.1/4,**,4-6-5-10,38.4,32.9,10,416(+12),,,,[東] 相沢郁,木浪巖,,200801010306
15,1,1,ディアギレフ,牡3,56,古川吉洋,2:04.9,ハナ,**,8-8-10-12,38.2,51.0,13,482(-6),,,,[東] 小笠倫弘,前田幸治,,200801010306
中,6,11,シャインスターオー,牡3,56,横山典弘,,,**,4-6-10-16,,6.7,4,502(0),,,,[東] 鈴木伸尋,小林博志,,200801010306
