着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705030609
1,6,11,アグネスカルミア,牝3,54,福永祐一,1:25.1,,**,1-1,37.2,43.3,10,478(+13),,,,[西] 森秀行,渡辺孝男,1046.2,200705030609
2,3,6,カロンセギュール,牝3,54,菊沢隆徳,1:25.9,5,**,8-9,37.1,18.1,7,440(+6),,,,[東] 戸田博文,吉田和子,413.2,200705030609
3,5,9,ブライトロジック,牡3,56,安藤勝己,1:25.9,クビ,**,6-7,37.3,1.8,1,466(+2),,,,[西] 松田国英,金子真人ホールディングス,256.6,200705030609
4,4,7,セイコースペシャル,牡3,56,柴田善臣,1:26.0,1/2,**,15-15,36.8,6.5,2,474(+4),,,,[東] 鈴木康弘,竹國弘,150.0,200705030609
5,2,4,イノチノアカリ,牝3,54,武豊,1:26.4,2.1/2,**,11-9,37.6,12.7,4,440(-2),,,,[西] 武邦彦,小林祥晃,100.0,200705030609
6,4,8,ラブストラック,牝3,54,北村宏司,1:26.4,クビ,**,11-13,37.4,53.5,13,446(+4),,,,[東] 小笠倫弘,堀紘一,,200705030609
7,8,15,ウィンエース,牡3,56,佐藤聖也,1:26.5,クビ,**,10-5,38.1,419.6,16,422(+4),,,,[東] 根本康広,日浦桂子,,200705030609
8,8,16,ベルモントエアロ,牡3,56,田辺裕信,1:26.5,ハナ,**,4-3,38.3,52.9,12,474(+6),,,,[東] 小西一男,ベルモントファーム,,200705030609
9,1,1,スイートフィズ,牝3,54,横山典弘,1:26.6,クビ,**,7-7,38.0,11.2,3,494(+10),,,,[東] 奥平雅士,シンボリ牧場,,200705030609
10,5,10,ダイレクトパス,牡3,56,内田博幸,1:26.7,3/4,**,13-12,37.8,15.5,6,446(+2),,,,[東] 尾形充弘,渡邊隆,,200705030609
11,3,5,マイネルカンターレ,牡3,56,松岡正海,1:26.7,ハナ,**,13-13,37.6,43.5,11,474(0),,,,[西] 西園正都,サラブレッドクラブ・ラフィアン,,200705030609
12,1,2,バトルスクワート,牡3,56,藤田伸二,1:26.8,1/2,**,15-15,37.5,19.3,8,460(+2),,,,[西] 野村彰彦,宮川秋信,,200705030609
13,2,3,チアズグローリー,牡3,56,岩田康誠,1:26.8,アタマ,**,4-5,38.4,36.5,9,480(+6),,,,[西] 白井寿昭,北村キヨ子,,200705030609
14,7,14,ピンククラウド,牝3,54,石橋脩,1:28.2,9,**,3-3,40.0,211.9,15,510(+6),,,,[東] 手塚貴久,星野壽市,,200705030609
15,6,12,マルチナ,牝3,54,武士沢友,1:28.3,クビ,**,2-2,40.2,136.0,14,472(-20),,,,[東] 西塚安夫,重松國建,,200705030609
16,7,13,シンボリハイドン,牡3,56,蛯名正義,1:29.3,6,**,8-9,40.5,14.9,5,474(+2),,,,[東] 石毛善彦,シンボリ牧場,,200705030609
