着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805020607
1,1,1,ニシノテンカ,牡4,57,内田博幸,1:36.4,,**,5-4,36.6,1.8,1,470(0),,,,[東] 田村康仁,西山茂行,740.0,200805020607
2,4,8,バルバロ,牡5,57,横山典弘,1:36.4,ハナ,**,2-2,36.9,19.2,7,496(-4),,,,[東] 国枝栄,金子真人ホールディングス,300.0,200805020607
3,3,6,ツバサドリーム,牡4,57,福永祐一,1:37.0,3.1/2,**,10-7,37.0,6.9,2,474(-2),,,,[東] 久保田貴,ＲＲＡ,190.0,200805020607
4,8,15,テンジンニチオー,牡4,57,勝浦正樹,1:37.3,1.3/4,**,8-7,37.3,31.1,10,452(+4),,,,[東] 松山康久,テンジン,110.0,200805020607
5,2,4,マイボーイ,牡5,57,岩田康誠,1:37.4,1/2,**,16-16,36.4,11.1,3,482(0),,,,[東] 小西一男,神林幸一,74.0,200805020607
6,7,14,チャリティショウ,牡4,57,柴田善臣,1:37.4,クビ,**,12-11,37.1,22.4,9,492(0),,,,[東] 柴田政人,加藤徹,,200805020607
7,6,12,サクラオールイン,牡5,57,田中勝春,1:37.6,1.1/2,**,13-11,37.2,51.1,11,486(+2),,,,[東] 小島太,さくらコマース,,200805020607
8,5,10,ヒシマイスター,牡4,57,蛯名正義,1:37.7,1/2,**,1-1,38.2,14.2,5,486(-4),,,,[東] 中野隆良,阿部雅一郎,,200805020607
9,8,16,クリノアドベンチャ,牡4,57,武士沢友,1:37.8,1/2,**,14-14,37.2,112.5,12,470(+8),,,,[東] 中野渡清,栗本博晴,,200805020607
10,2,3,キタサンダイオウ,牡4,57,小林淳一,1:38.0,1.1/2,**,14-14,37.5,243.5,15,468(-10),,,,[東] 中野渡清,大野商事,,200805020607
11,7,13,ハイドパーク,牡4,57,安藤勝己,1:38.2,1.1/2,**,3-3,38.6,15.2,6,500(+22),,,,[東] 藤沢和雄,広尾レース,,200805020607
12,4,7,ノースベアハート,セ5,57,藤田伸二,1:38.7,3,**,6-4,38.9,11.4,4,486(-2),,,,[東] 斎藤宏,北村実地子,,200805020607
13,1,2,メタリック,牡4,57,伊藤直人,1:38.9,1,**,8-7,38.8,241.7,14,456(0),,,,[東] 斎藤誠,ターフ・スポート,,200805020607
14,5,9,エイコーロマン,牡5,57,村田一誠,1:39.5,3.1/2,**,4-6,39.6,328.7,16,474(+8),,,,[東] 嶋田功,永井廣司,,200805020607
15,6,11,ヒシユニバーサル,牡4,57,田中剛,1:39.6,1/2,**,10-11,39.3,134.8,13,458(-2),,,,[東] 小笠倫弘,阿部雅一郎,,200805020607
16,3,5,レインボージャック,セ5,57,武豊,1:40.9,8,**,6-10,40.7,20.2,8,484(+8),,,,[東] 鹿戸雄一,山本英俊,,200805020607
