着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803010403
1,1,2,サザンジェネラル,牡3,56,芹沢純一,1:54.1,,**,3-2-5-5,39.6,12.9,5,452(-6),,,,[西] 小島貞博,山本茂,500.0,200803010403
2,6,12,マイネルオール,牡3,56,石橋脩,1:54.1,クビ,**,7-8-7-6,39.3,11.5,4,478(-6),,,,[西] 佐々木晶,サラブレッドクラブ・ラフィアン,200.0,200803010403
3,8,15,トミケンプライム,牡3,54,藤岡康太,1:54.3,1.1/4,**,11-10-9-7,39.3,9.9,3,390(-4),,,,[西] 田島良保,冨樫賢二,130.0,200803010403
4,3,5,モエレロングラン,牡3,53,三浦皇成,1:54.6,1.3/4,**,1-1-1-1,40.9,5.3,2,506(+14),,,,[東] 河野通文,中村和夫,75.0,200803010403
5,8,16,エスポワールシチー,牡3,56,中舘英二,1:54.7,1/2,**,3-5-2-2,40.9,1.8,1,476(+2),,,,[西] 安達昭夫,友駿ホースクラブ,50.0,200803010403
6,2,3,マイソールビート,牡3,56,津村明秀,1:55.4,4,**,3-2-4-3,41.2,66.2,10,448(-4),,,,[西] 西浦勝一,五影慶則,,200803010403
7,6,11,ファーマウォラト,牡3,53,田中健,1:55.4,クビ,**,7-7-7-7,40.6,15.4,6,456(-8),,,,[西] 佐山優,林順子,,200803010403
8,7,13,ベガブラン,牡3,56,坂井英光,1:56.2,5,**,12-12-10-10,41.0,74.3,11,470(-10),,,,[東] 小笠倫弘,栗山良子,,200803010403
9,4,7,キラーパンサー,牡3,53,池崎祐介,1:56.3,1/2,**,14-14-12-12,40.9,184.2,15,480(-4),,,,[東] 和田正道,山口春夫,,200803010403
10,5,9,ユキノペガサス,牡3,56,古川吉洋,1:56.3,クビ,**,2-2-2-3,42.4,21.7,7,472(-10),,,,[西] 南井克巳,井上基之,,200803010403
11,3,6,ウインリスペクト,牡3,55,的場勇人,1:56.4,クビ,**,7-11-13-14,40.8,22.2,8,438(+4),,,,[東] 的場均,ウイン,,200803010403
12,2,4,ドリブラー,牡3,56,大野拓弥,1:57.0,3.1/2,**,7-8-10-10,41.8,167.7,13,438(-4),,,,[東] 清水美波,岡田牧雄,,200803010403
13,4,8,サクラサプライズ,牡3,56,安藤光彰,1:57.0,クビ,**,14-15-16-16,39.6,112.9,12,438(0),,,,[西] 羽月友彦,さくらコマース,,200803010403
14,5,10,シャープブルーベル,牝3,54,木幡初広,1:57.3,2,**,3-5-5-7,42.8,27.6,9,440(-8),,,,[東] 菅原泰夫,石川儀治,,200803010403
15,1,1,ドンペリゴール,牡3,56,中村将之,1:57.7,2.1/2,**,12-12-13-13,42.1,182.8,14,442(-14),,,,[西] 崎山博樹,山田貢一,,200803010403
16,7,14,シーオーバー,牡3,56,太宰啓介,1:57.7,ハナ,**,16-16-15-15,41.0,226.5,16,480(-4),,,,[西] 吉岡八郎,藤田宗平,,200803010403
