着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806010211
1,2,4,ワイルドファイアー,牡9,57,田中剛,1:33.7,,**,6-3-2,35.2,25.2,9,494(0),,,,[東] 柄崎孝,松岡謙,1873.4,200806010211
2,8,15,マッハジュウクン,牡6,57,津村明秀,1:33.8,1/2,**,1-1-1,35.6,57.9,11,470(+6),,,,[西] 昆貢,鈴木幹次,742.4,200806010211
3,7,13,カイシュウタキオン,牡5,57,蛯名正義,1:34.1,2,**,8-10-10,35.1,5.2,3,506(+10),,,,[東] 田中清隆,飯村孝男,466.2,200806010211
4,1,2,ミルクトーレル,牝4,54,松田大作,1:34.2,3/4,**,13-10-10,35.2,14.6,6,512(+6),,,,[西] 昆貢,宮原廣伸,270.0,200806010211
5,7,14,ゼットフラッシュ,牡5,57,松岡正海,1:34.2,アタマ,**,4-5-4,35.6,7.6,5,506(+16),,,,[西] 山内研二,フォーレスト,183.0,200806010211
6,2,3,トップディアマンテ,牡5,57,横山典弘,1:34.3,クビ,**,8-8-6,35.4,3.8,1,440(0),,,,[西] 松永幹夫,前田幸治,,200806010211
7,6,11,ゲイルスパーキー,牡4,56,北村宏司,1:34.3,クビ,**,8-5-8,35.6,4.8,2,494(+2),,,,[東] 古賀慎明,ＲＲＡ,,200806010211
8,3,6,トップオブツヨシ,牡5,57,安藤光彰,1:34.4,クビ,**,2-2-2,36.0,5.9,4,462(-6),,,,[西] 鶴留明雄,横瀬兼二,,200806010211
9,1,1,バレンソール,牝6,55,武士沢友,1:34.4,クビ,**,4-5-6,35.7,112.8,14,514(+12),,,,[東] 伊藤正徳,ヒダカ・ブリーダーズ・ユニオン,,200806010211
10,5,10,トウキュウトップ,牡6,57,丹内祐次,1:34.5,クビ,**,8-12-12,35.3,22.1,8,496(+10),,,,[東] 矢野照正,一ノ瀬恭,,200806010211
11,4,7,グレートバルサー,牡7,57,柴山雄一,1:34.6,3/4,**,15-14-12,35.3,73.4,12,484(+4),,,,[東] 国枝栄,大河内一権,,200806010211
12,8,16,トーセンテンショウ,牡9,57,梶晃啓,1:34.7,1/2,**,15-16-16,35.2,138.5,16,442(+6),,,,[東] 田村康仁,島川隆哉,,200806010211
13,4,8,ホクレレ,牝4,54,勝浦正樹,1:34.8,3/4,**,6-8-8,35.9,18.0,7,476(+8),,,,[東] 後藤由之,金子真人ホールディングス,,200806010211
14,3,5,フサイチギガダイヤ,牡5,57,村田一誠,1:35.0,1.1/2,**,12-12-12,35.9,81.6,13,466(0),,,,[西] 森秀行,関口房朗,,200806010211
15,5,9,ワンダードリーム,セ7,57,吉田豊,1:35.1,クビ,**,13-14-12,35.8,123.6,15,458(+24),,,,[東] 加賀武見,山本信行,,200806010211
16,6,12,ユキノマーメイド,牝5,55,小野次郎,1:35.1,クビ,**,2-3-4,36.6,49.0,10,472(0),,,,[東] 増沢末夫,井上基之,,200806010211
