着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806030403
1,1,1,カカロット,牡3,56,後藤浩輝,1:56.6,,**,11-11-10-6,39.9,4.1,2,504(-2),,,,[東] 粕谷昌央,池谷誠一,500.0,200806030403
2,7,11,マイネルフォルザ,牡3,56,柴山雄一,1:56.7,1/2,**,5-5-3-2,41.1,5.9,3,490(0),,,,[東] 栗田博憲,サラブレッドクラブ・ラフィアン,200.0,200806030403
3,8,13,スガノゴールド,牡3,56,丹内祐次,1:57.0,1.3/4,**,6-6-3-2,41.4,19.6,6,454(0),,,,[東] 松永康利,菅原光太郎,130.0,200806030403
4,7,10,ストロングコマンド,牡3,56,北村宏司,1:57.1,1/2,**,7-7-6-2,41.3,24.6,8,458(-14),,,,[東] 坂本勝美,村木篤,75.0,200806030403
5,6,9,セピアエスプレッソ,牡3,56,内田博幸,1:57.1,アタマ,**,3-3-2-1,41.7,2.1,1,454(+2),,,,[東] 斎藤誠,藤田与志男,50.0,200806030403
6,2,2,アイノカゼ,牡3,56,土谷智紀,1:57.2,1/2,**,4-3-6-6,41.3,15.3,5,466(0),,,,[東] 鈴木勝美,丸岡啓一,,200806030403
7,3,3,マイネルブリス,牡3,55,田中博康,1:58.0,5,**,12-12-12-12,41.0,32.9,9,470(-8),,,,[東] 稲葉隆一,サラブレッドクラブ・ラフィアン,,200806030403
8,5,6,ヒラボクスマイル,牡3,56,柴田善臣,1:58.1,クビ,**,9-9-8-6,41.7,107.7,11,498(-6),,,,[東] 中野隆良,平田牧場,,200806030403
9,5,7,トウショウスケール,牡3,56,武士沢友,1:58.3,1.1/2,**,7-8-8-9,41.9,265.5,13,556(-8),,,,[東] 柴田政人,トウショウ産業,,200806030403
10,8,12,マダトモウドッチ,牡3,56,中舘英二,1:58.5,1.1/2,**,9-10-10-9,41.9,227.5,12,458(+4),,,,[東] 小林常泰,有恒,,200806030403
11,4,5,バイロンシチー,牡3,54,津村明秀,1:59.1,3.1/2,**,13-13-12-13,42.1,21.2,7,468(+8),,,,[東] 相沢郁,友駿ホースクラブ,,200806030403
12,6,8,カネスアスラン,牡3,56,小野次郎,2:00.3,7,**,1-1-1-2,45.2,13.2,4,452(-6),,,,[東] 根本康広,杉澤光雄,,200806030403
13,4,4,キングスボネット,牡3,56,大野拓弥,2:01.2,5,**,2-2-3-9,45.6,45.3,10,492(-4),,,,[東] 杉浦宏昭,山岸桂市,,200806030403
