着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803030304
1,7,14,メイショウゴルゴ,牡4,57,古川吉洋,1:09.1,,**,7-3,37.3,8.7,5,530(0),,,,[西] 武田博,松本好雄,730.0,200803030304
2,6,12,シルクイーグル,牡3,56,津村明秀,1:09.6,3,**,10-10,37.3,8.4,4,482(-8),,,,[東] 尾形充弘,シルク,290.0,200803030304
3,2,3,マイティーキラー,牡5,56,藤岡康太,1:09.7,3/4,**,1-1,38.3,30.2,10,500(-8),,,,[西] 宮徹,小川勲,180.0,200803030304
4,3,5,サンライズバクシン,牡5,57,北村友一,1:09.8,1/2,**,2-2,38.4,24.2,9,552(+10),,,,[西] 石坂正,松岡隆雄,110.0,200803030304
5,3,6,テイエムゲンキボ,牡4,54,黛弘人,1:10.4,3.1/2,**,13-10,37.9,12.1,7,496(+6),,,,[東] 中野渡清,竹園正繼,36.5,200803030304
5,7,13,ゴールドヴェイン,牡5,54,千葉直人,1:10.4,同着,**,4-5,38.8,10.8,6,478(+10),,,,[東] 粕谷昌央,池谷誠一,36.5,200803030304
7,2,4,ショウナンカイザー,牡4,56,田中博康,1:10.5,3/4,**,8-7,38.4,59.3,11,492(+2),,,,[東] 国枝栄,国本哲秀,,200803030304
8,5,9,パルティータ,牝3,54,丹内祐次,1:10.7,1,**,13-13,38.2,146.5,14,438(-6),,,,[東] 清水英克,ローレルレーシング,,200803030304
9,5,10,シルクグラディウス,牡4,57,小野次郎,1:10.7,ハナ,**,4-7,39.1,138.0,13,506(-10),,,,[東] 嶋田潤,シルク,,200803030304
10,4,8,タマモラッシュ,セ3,53,宮崎北斗,1:10.7,ハナ,**,4-5,39.1,131.3,12,478(+24),,,,[東] 伊藤圭三,タマモ,,200803030304
11,1,2,ブルースコーピオン,牝6,55,田面木博,1:10.8,クビ,**,16-15,37.8,190.5,15,472(-10),,,,[東] 高松邦男,吉野吉晴,,200803030304
12,8,15,ヴォイジャー,牡3,53,丸田恭介,1:10.8,ハナ,**,13-14,38.2,5.0,2,492(-2),,,,[東] 岩戸孝樹,岡田牧雄,,200803030304
12,8,16,カワチノオジサン,牡3,55,三浦皇成,1:10.8,同着,**,10-12,38.5,3.6,1,492(+2),,,,[東] 加藤征弘,グランプリ,,200803030304
14,6,11,バリュアブルズ,牡3,56,中舘英二,1:10.9,1/2,**,10-15,38.6,16.5,8,472(-12),,,,[東] 畠山吉宏,高樽さゆり,,200803030304
15,4,7,ガオウ,牡4,57,西田雄一,1:11.1,1.1/4,**,2-4,39.6,5.4,3,452(+6),,,,[東] 堀井雅広,井上友賢,,200803030304
16,1,1,スマートバイパー,牡5,57,安藤光彰,1:12.5,9,**,8-7,40.4,199.0,16,536(+12),,,,[東] 佐々木亜,大川徹,,200803030304
