着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200801010509
1,6,9,ナンヨーヒルトップ,牡3,54,藤田伸二,1:44.8,,**,1-1-1-1,36.9,4.3,2,492(+8),,,,[東] 小笠倫弘,中村徳也,1512.2,200801010509
2,1,1,ナムラハンター,牡3,55,横山典弘,1:45.0,1,**,4-5-5-3,36.7,2.1,1,490(0),,,,[西] 松永昌博,奈村信重,599.2,200801010509
3,6,8,エターナルスマイル,牡6,56,藤岡佑介,1:45.2,1.1/4,**,6-6-5-3,36.8,13.7,5,502(-4),,,,[東] 斎藤誠,ユートピア牧場,374.6,200801010509
4,5,7,ウエスタンリジ,セ6,53,的場勇人,1:45.3,3/4,**,4-3-3-3,37.2,100.5,13,520(+8),,,,[東] 保田一隆,西川賢,220.0,200801010509
5,7,11,ピエナエイム,牡3,54,岩田康誠,1:45.7,2.1/2,**,8-8-8-6,37.1,7.9,3,484(+18),,,,[西] 谷潔,本谷兼三,148.0,200801010509
6,5,6,ビッグクラウン,牡7,55,秋山真一,1:45.7,クビ,**,8-8-7-8,37.2,21.3,8,508(0),,,,[西] 南井克巳,フジワラ・ファーム,,200801010509
7,8,13,ヒシアスペン,牝4,53,郷原洋司,1:45.9,1.1/4,**,2-2-2-2,38.0,85.8,12,490(-2),,,,[西] 佐山優,阿部雅一郎,,200801010509
8,2,2,シルクレセプション,牡3,53,長谷川浩,1:45.9,クビ,**,3-3-3-6,37.7,44.4,10,498(-16),,,,[西] 中村均,シルク,,200801010509
9,8,12,マルブツブラボー,牡7,53,古川吉洋,1:46.1,1.1/4,**,13-13-13-13,36.8,42.1,9,432(0),,,,[西] 加用正,大澤毅,,200801010509
10,3,3,エドノドリーム,牡7,55,菊沢隆徳,1:46.4,1.3/4,**,10-11-10-11,37.6,62.6,11,454(+8),,,,[東] 内藤一雄,遠藤喜松,,200801010509
11,4,5,イチオカ,牡3,53,四位洋文,1:46.5,3/4,**,12-11-12-12,37.4,20.6,7,520(+2),,,,[西] 安田隆行,三宅勝俊,,200801010509
12,4,4,トウショウアタック,牡6,54,松田大作,1:46.8,1.3/4,**,6-6-8-9,38.2,16.6,6,470(-2),,,,[東] 保田一隆,トウショウ産業,,200801010509
13,7,10,ケイアイプラウド,牡3,53,武幸四郎,1:46.9,1/2,**,10-10-10-9,38.1,10.0,4,478(-4),,,,[西] 白井寿昭,啓愛義肢材料販売所,,200801010509
