着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803020304
1,2,3,サンワードヒラリー,牝3,54,蛯名正義,1:48.3,,**,6-5-4-4,35.7,9.1,3,452(+4),,,,[東] 中川公成,古谷敏明,500.0,200803020304
2,1,1,サチノラパシオン,牝3,54,中舘英二,1:48.4,1/2,**,1-1-1-1,36.2,34.6,8,454(+20),,,,[東] 加藤和宏,笹地清幸,200.0,200803020304
3,4,8,タイセイルンバ,牝3,54,後藤浩輝,1:48.6,1.1/2,**,5-6-4-2,36.0,1.8,1,448(0),,,,[東] 池上昌弘,田中成奉,130.0,200803020304
4,3,5,エクセレントレイ,牝3,54,田辺裕信,1:48.9,2,**,10-12-10-8,35.9,20.8,6,400(-8),,,,[東] 稗田研二,藤沢牧場,75.0,200803020304
5,6,12,アグネスルビー,牝3,51,宮崎北斗,1:48.9,クビ,**,6-7-7-6,36.2,73.7,11,416(-4),,,,[西] 長浜博之,渡辺孝男,50.0,200803020304
6,7,13,トーセンマドンナ,牝3,54,内田博幸,1:49.5,3.1/2,**,13-15-14-13,35.7,12.8,5,468(-10),,,,[東] 宗像義忠,島川隆哉,,200803020304
7,8,15,クリムゾンクエスト,牝3,54,吉田豊,1:49.7,1.1/2,**,10-10-8-4,36.9,21.4,7,432(-16),,,,[東] 戸田博文,ユートピア牧場,,200803020304
8,7,14,アイアムスパークル,牝3,54,柴山雄一,1:49.8,3/4,**,3-3-2-2,37.4,5.6,2,432(-4),,,,[東] 小島茂之,堀紘一,,200803020304
9,3,6,ニュウモダン,牝3,54,高橋智大,1:50.3,3,**,12-8-8-10,37.5,283.4,15,458(-2),,,,[東] 大久保洋,大原詔宏,,200803020304
10,6,11,ビービーディーバ,牝3,54,吉田隼人,1:50.3,クビ,**,13-13-11-11,37.0,79.3,12,478(0),,,,[東] 土田稔,坂東牧場,,200803020304
11,4,7,キフジン,牝3,54,江田照男,1:50.6,2,**,15-13-11-12,37.2,45.2,9,466(0),,,,[東] 矢野照正,田島榮二郎,,200803020304
12,5,9,エレガンシア,牝3,51,千葉直人,1:50.7,クビ,**,16-16-15-15,36.4,88.6,13,422(0),,,,[東] 後藤由之,ターフ・スポート,,200803020304
13,1,2,ヴィーナスローズ,牝3,54,村田一誠,1:51.3,3.1/2,**,3-3-4-8,38.8,239.0,14,428(+6),,,,[東] 本間忍,近藤英子,,200803020304
14,8,16,アスタマニャーナ,牝3,53,田中博康,1:52.2,5,**,8-8-11-14,38.9,422.9,16,450(+4),,,,[東] 小笠倫弘,宇田豊,,200803020304
15,2,4,スプリングスピカ,牝3,54,石橋脩,1:52.4,1,**,2-2-2-6,40.0,50.2,10,430(0),,,,[東] 堀宣行,加藤春夫,,200803020304
中,5,10,コスモディスティニ,牝3,54,松岡正海,,,**,8-10,,10.0,4,476(-2),,,,[東] 稲葉隆一,ビッグレッドファーム,,200803020304
