着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805010206
1,5,9,ステラフィッサ,牝3,54,吉田隼人,1:24.4,,**,5-6,35.8,14.7,8,430(0),,,,[東] 勢司和浩,ヒダカ・ブリーダーズ・ユニオン,700.0,200805010206
2,6,11,ラズベリーハーツ,牝3,53,田中博康,1:24.5,1/2,**,8-8,35.6,4.5,2,476(0),,,,[東] 岩戸孝樹,ターフ・スポート,280.0,200805010206
3,7,13,マルタカインプレス,牡3,56,丹内祐次,1:24.7,1.1/4,**,9-9,35.7,3.5,1,548(0),,,,[東] 清水美波,高橋義和,180.0,200805010206
4,1,2,フジビヨリ,牝3,54,戸崎圭太,1:24.9,1.1/4,**,2-2,36.7,6.7,3,490(0),,,,[東] 伊藤伸一,荒木誠,110.0,200805010206
5,2,4,パローレ,牝3,54,御神本訓,1:25.2,2,**,5-4,36.8,9.4,5,406(0),,,,[東] 清水英克,キャロットファーム,70.0,200805010206
6,1,1,クリムゾンクエスト,牝3,54,村田一誠,1:25.8,3.1/2,**,1-1,37.6,12.0,6,450(0),,,,[東] 戸田博文,ユートピア牧場,,200805010206
7,8,16,マイネルパラスト,牡3,56,蛯名正義,1:25.8,クビ,**,11-10,36.6,12.3,7,486(0),,,,[東] 鈴木康弘,サラブレッドクラブ・ラフィアン,,200805010206
8,6,12,フクリュー,牡3,56,北村宏司,1:26.0,1.1/4,**,12-12,36.1,88.2,13,496(0),,,,[東] 坂本勝美,村木隆,,200805010206
9,4,8,ウメノキャロル,牡3,55,大野拓弥,1:26.0,クビ,**,3-3,37.7,65.7,11,484(0),,,,[東] 鈴木勝美,楳津繁,,200805010206
10,3,6,サンデーギャロップ,牝3,54,勝浦正樹,1:26.1,クビ,**,9-11,36.8,37.1,9,460(0),,,,[東] 杉浦宏昭,木浪巖,,200805010206
11,7,14,コスモパスカル,牝3,54,武士沢友,1:26.1,クビ,**,13-13,35.9,99.0,14,396(0),,,,[東] 中野渡清,ビッグレッドファーム,,200805010206
12,3,5,トムアウトランダー,牡3,56,石神深一,1:26.2,3/4,**,3-4,37.7,6.9,4,470(0),,,,[東] 佐藤吉勝,松崎勉,,200805010206
13,4,7,ロマンフィールズ,牝3,54,小林淳一,1:26.4,1.1/2,**,5-7,37.7,125.1,16,442(0),,,,[東] 石栗龍彦,小野博郷,,200805010206
14,2,3,サマーシルクロード,牝3,51,佐藤聖也,1:26.6,1.1/4,**,15-15,36.1,53.2,10,424(0),,,,[東] 根本康広,セゾンレースホース,,200805010206
15,5,10,アメジストシチー,牝3,54,繁田健一,1:27.1,3,**,14-14,36.7,108.3,15,440(0),,,,[東] 相沢郁,友駿ホースクラブ,,200805010206
16,8,15,ラーゴアズール,牡3,56,江田照男,1:30.8,大,**,16-16,39.3,66.8,12,442(0),,,,[東] 田子冬樹,ヒダカ・ブリーダーズ・ユニオン,,200805010206
