着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805030407
1,8,15,ツバサドリーム,牡4,57,福永祐一,1:35.9,,**,3-3,35.6,3.6,2,476(+2),,,,[東] 久保田貴,ＲＲＡ,740.0,200805030407
2,8,16,バルバロ,牡5,57,横山典弘,1:36.2,2,**,2-2,36.1,2.3,1,494(-2),,,,[東] 国枝栄,金子真人ホールディングス,300.0,200805030407
3,5,9,テンジンニチオー,牡4,57,勝浦正樹,1:36.7,3,**,7-6,36.0,33.7,10,452(0),,,,[東] 松山康久,テンジン,190.0,200805030407
4,5,10,ヘイアンレジェンド,牡4,57,藤田伸二,1:36.9,1.1/4,**,5-5,36.4,8.0,3,478(-10),,,,[東] 松山康久,荻原昭二,110.0,200805030407
5,1,1,ワンダールビアノ,牡5,54,千葉直人,1:37.1,1,**,10-9,36.2,27.8,8,480(-2),,,,[西] 領家政蔵,山本信行,74.0,200805030407
6,7,14,シンボリプロキオン,牡5,57,柴田善臣,1:37.1,クビ,**,7-6,36.4,21.6,6,506(+2),,,,[東] 高橋祥泰,シンボリ牧場,,200805030407
7,1,2,クロパラントゥー,牡4,57,蛯名正義,1:37.3,1.1/2,**,12-12,36.1,31.9,9,504(+2),,,,[東] 小島茂之,林邦良,,200805030407
8,4,8,マイボーイ,牡5,57,岩田康誠,1:37.4,3/4,**,15-15,35.8,11.9,4,480(-2),,,,[東] 小西一男,神林幸一,,200805030407
9,6,11,シーレイダース,牡4,57,田中勝春,1:37.5,1/2,**,13-12,36.3,13.7,5,480(+4),,,,[東] 鹿戸雄一,山本英俊,,200805030407
10,7,13,ゴールディーロック,牡4,56,的場勇人,1:37.5,ハナ,**,3-3,37.1,45.3,12,462(+4),,,,[東] 柄崎孝,松岡謙,,200805030407
11,6,12,シルクプレスト,牡4,57,川田将雅,1:37.9,2.1/2,**,1-1,37.9,73.4,13,514(-2),,,,[東] 尾形充弘,シルク,,200805030407
12,2,3,アイスカービング,牝4,55,吉田豊,1:38.0,1/2,**,13-12,36.8,23.6,7,454(+4),,,,[東] 松山将樹,下河邉行雄,,200805030407
13,3,5,キラウエアシチー,牡8,57,柄崎将寿,1:38.4,2.1/2,**,10-11,37.4,222.2,15,430(-2),,,,[東] 内藤一雄,友駿ホースクラブ,,200805030407
14,4,7,リカオーナイン,牝4,54,田中博康,1:38.8,2.1/2,**,7-9,37.9,125.8,14,450(+6),,,,[東] 清水利章,馬場瑛八郎,,200805030407
15,2,4,ドリームギフト,牝4,55,村田一誠,1:39.2,2.1/2,**,5-6,38.5,40.7,11,510(-9),,,,[東] 中川公成,ローレルレーシング,,200805030407
除,3,6,テスタロッサ,牡4,57,藤岡佑介,,,**,,,---,,472(0),,,,[東] 小林常泰,桐谷茂,,200805030407
