着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200703010511
1,5,8,ダノンビクトリー,牡6,57,安藤光彰,1:46.3,,**,3-5-4-3,37.5,25.8,9,466(-4),,,,[西] 小崎憲,ダノックス,1492.0,200703010511
2,8,14,ブラックランナー,牡4,57,吉田隼人,1:46.4,3/4,**,8-7-6-5,37.5,3.5,1,476(-6),,,,[東] 尾形充弘,水上行雄,592.0,200703010511
3,8,15,ストームタイガー,牡5,57,中舘英二,1:46.4,クビ,**,2-2-2-2,37.9,6.3,3,462(-6),,,,[東] 田村康仁,吉田照哉,366.0,200703010511
4,6,11,パントマイミスト,牡6,57,津村明秀,1:46.5,1/2,**,8-9-8-5,37.4,8.9,4,458(-8),,,,[西] 大久保龍,ダイリン,220.0,200703010511
5,2,2,エドノドリーム,牡6,57,北村友一,1:47.0,3,**,11-11-6-5,38.1,16.5,8,456(+4),,,,[東] 内藤一雄,遠藤喜松,145.0,200703010511
6,3,4,ソブリンブライト,牡5,57,石神深一,1:47.2,1.1/4,**,12-12-13-11,37.7,78.4,13,480(-8),,,,[東] 稗田研二,藤沢牧場,,200703010511
7,3,5,ナスケンウインド,牡5,57,二本柳壮,1:47.4,1.1/2,**,12-12-11-9,38.2,13.2,6,494(+4),,,,[東] 鈴木康弘,那須猛,,200703010511
8,7,13,メイショウセレット,牡5,57,田中健,1:47.5,1/2,**,6-5-4-8,38.7,63.7,12,478(-4),,,,[西] 浅見秀一,松本好雄,,200703010511
9,2,3,ティズインパルス,牡4,57,鮫島良太,1:47.5,クビ,**,1-1-1-1,39.0,9.3,5,472(-6),,,,[西] 池江泰寿,鷹野馨,,200703010511
10,4,6,フェラーリファイブ,牡4,57,塚田祥雄,1:47.6,クビ,**,6-7-11-11,38.3,3.8,2,484(-6),,,,[東] 藤沢和雄,市川義美,,200703010511
11,1,1,シルキーオメガ,牝5,55,高橋智大,1:48.0,2.1/2,**,8-9-8-9,38.9,41.0,10,438(0),,,,[東] 奥平雅士,シルク,,200703010511
12,6,10,グローリーサン,牡5,57,田中克典,1:48.1,1/2,**,3-3-2-4,39.6,49.0,11,484(-6),,,,[西] 中尾秀正,中野義一,,200703010511
13,4,7,リワードジオン,牡5,57,嘉藤貴行,1:48.1,ハナ,**,15-14-15-15,38.3,13.8,7,522(-4),,,,[東] 田中清隆,宮崎忠比古,,200703010511
14,7,12,ローレルエルドラド,牡4,57,田辺裕信,1:48.4,1.3/4,**,14-14-14-13,38.7,104.5,14,442(+10),,,,[東] 久保田貴,ローレルレーシング,,200703010511
15,5,9,リネンセブン,セ7,57,中村将之,1:49.1,4,**,3-3-8-14,40.0,254.0,15,514(-14),,,,[東] 南田美知,戸山光男,,200703010511
