着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805050612
1,5,10,リフレックス,牡3,56,津村明秀,1:37.5,,**,7-6,36.9,10.5,5,464(+2),,,,[東] 鈴木伸尋,木村牧場,1050.0,200805050612
2,2,3,ディオスクロイ,牡4,57,松岡正海,1:37.5,ハナ,**,4-4,37.1,5.0,2,492(0),,,,[東] 手塚貴久,サンデーレーシング,420.0,200805050612
3,4,7,トーセンレジェンド,牝5,52,丸田恭介,1:38.1,3.1/2,**,10-10,37.2,28.8,9,464(0),,,,[東] 鈴木康弘,島川隆哉,260.0,200805050612
4,8,15,クレヨンルージュ,牝5,55,吉田隼人,1:38.1,アタマ,**,9-6,37.5,7.3,4,506(0),,,,[東] 栗田博憲,齊藤四方司,160.0,200805050612
5,7,14,ディープリンク,牡3,56,柴田善臣,1:38.2,1/2,**,3-2,38.0,50.3,10,464(-2),,,,[東] 堀井雅広,中村昭博,105.0,200805050612
6,6,11,アレクシオス,牡5,57,戸崎圭太,1:38.3,1/2,**,13-13,36.9,27.6,8,464(-8),,,,[西] 吉田直弘,サンデーレーシング,,200805050612
7,5,9,ウエスタンリジ,セ6,56,田中博康,1:38.4,3/4,**,15-14,36.8,135.6,13,510(+2),,,,[東] 保田一隆,西川賢,,200805050612
8,2,4,マチカネミノリ,セ5,57,北村宏司,1:38.5,クビ,**,4-6,38.0,3.0,1,508(+6),,,,[東] 藤沢和雄,細川益男,,200805050612
9,8,16,ブルーポラリス,牝5,55,大野拓弥,1:38.7,1.1/4,**,12-12,37.4,274.9,16,472(+4),,,,[東] 平井雄二,ブルーマネジメント,,200805050612
10,6,12,ブリリアントタイム,牡4,57,木幡初広,1:38.9,1.1/2,**,4-4,38.5,55.6,11,486(0),,,,[東] 田中清隆,芹澤精一,,200805050612
11,3,6,ノボスコーピオ,牡4,57,大庭和弥,1:39.2,1.3/4,**,14-14,37.6,138.6,14,510(0),,,,[東] 西塚安夫,ＬＳ．Ｍ,,200805050612
12,7,13,マナーハウス,牡5,57,村上忍,1:39.6,2.1/2,**,7-9,38.8,66.3,12,502(-14),,,,[東] 武藤善則,吉田勝己,,200805050612
13,3,5,トラストパープル,牝3,53,三浦皇成,1:40.5,5,**,2-2,40.4,12.1,7,462(0),,,,[東] 河野通文,菅波雅巳,,200805050612
14,1,2,アドマイヤマントル,牡5,57,村田一誠,1:40.6,3/4,**,1-1,40.5,5.7,3,516(+2),,,,[東] 古賀史生,近藤利一,,200805050612
15,4,8,クリノトップオー,牡6,57,小林淳一,1:40.8,1.1/4,**,16-16,38.8,236.0,15,452(+10),,,,[東] 星野忍,栗本博晴,,200805050612
16,1,1,マイイージス,牡5,57,中舘英二,1:41.4,3.1/2,**,10-10,40.4,11.8,6,540(-18),,,,[東] 奥平雅士,田中昇,,200805050612
