着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705010608
1,6,12,ユメノシルシ,牡5,57,吉田豊,2:13.5,,**,1-1-1-1,37.2,12.6,5,498(+14),,,,[東] 大久保洋,吉田照哉,740.0,200705010608
2,4,8,コスモアブソルート,牡5,57,ルメール,2:13.7,1.1/2,**,5-4-4-4,37.0,2.4,1,496(-2),,,,[西] 飯田雄三,ビッグレッドファーム,300.0,200705010608
3,1,2,ラヴサンシャイン,牡5,57,木幡初広,2:14.1,2.1/2,**,6-6-7-4,37.3,4.3,3,512(-10),,,,[東] 佐々木亜,鈴木芳夫,190.0,200705010608
4,8,16,ダンシングクリス,牡4,55,吉田隼人,2:14.7,3.1/2,**,6-6-7-6,37.8,3.8,2,462(0),,,,[東] 秋山雅一,森保彦,110.0,200705010608
5,3,6,ラッキーショウリ,牡4,56,柄崎将寿,2:14.9,1.1/2,**,8-8-10-10,37.7,45.9,7,474(0),,,,[東] 古賀慎明,聖心台牧場,74.0,200705010608
6,7,13,ロイバークラフト,牡4,56,武士沢友,2:15.1,1,**,2-2-2-2,38.7,174.0,14,466(-4),,,,[東] 岩戸孝樹,村中徳広,,200705010608
7,2,3,マイネルコレドール,牡4,56,柴山雄一,2:15.2,3/4,**,11-11-12-12,37.7,208.6,15,528(-4),,,,[東] 佐々木亜,サラブレッドクラブ・ラフィアン,,200705010608
8,7,14,ロックアウト,牡4,56,勝浦正樹,2:15.4,1.1/4,**,3-3-2-2,39.0,47.3,8,524(-2),,,,[東] 鈴木康弘,池谷誠一,,200705010608
9,5,10,ボナパルト,牡5,57,村田一誠,2:15.6,1.1/4,**,8-8-10-10,38.3,50.9,9,488(0),,,,[東] 尾形充弘,吉田勝己,,200705010608
10,8,15,ブレイブバニヤン,牡4,56,小野次郎,2:15.7,クビ,**,14-15-15-15,37.8,121.3,12,472(-2),,,,[東] 秋山雅一,ディアレスト,,200705010608
11,1,1,ノボプレゼンス,牡4,56,蛯名正義,2:15.8,3/4,**,14-14-14-12,38.2,78.4,11,460(+4),,,,[東] 西塚安夫,ＬＳ．Ｍ,,200705010608
12,2,4,モンサラーシュ,牡4,56,横山典弘,2:16.1,1.3/4,**,16-16-16-16,37.7,17.6,6,444(+2),,,,[東] 清水利章,伊達秀和,,200705010608
13,5,9,カンペキ,牡5,57,福永祐一,2:16.1,クビ,**,11-12-12-12,38.6,11.0,4,498(+4),,,,[東] 松永勇,中村政勝,,200705010608
14,6,11,ウインアルディート,セ5,56,津村明秀,2:16.2,クビ,**,8-8-4-6,39.3,132.6,13,498(-6),,,,[東] 国枝栄,ウイン,,200705010608
15,4,7,レオアライブ,牡5,57,石橋脩,2:16.7,3,**,13-13-7-9,39.6,267.3,16,512(-2),,,,[東] 相沢郁,田中博之,,200705010608
16,3,5,ソーマサイト,牝4,54,小林淳一,2:17.9,7,**,4-4-4-6,41.0,69.0,10,510(-4),,,,[東] 戸田博文,キャロットファーム,,200705010608
