着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706010501
1,6,12,ハードランナー,牡3,56,勝浦正樹,1:14.6,,**,3-3,40.3,8.5,4,500(+2),,,,[東] 阿部新生,芹澤精一,500.0,200706010501
2,5,9,ヤエノアカハチ,牡3,56,後藤浩輝,1:14.6,クビ,**,6-5,40.0,2.7,1,458(+14),,,,[東] 久保田貴,ＲＲＡ,200.0,200706010501
3,2,3,セレクトアゲン,牡3,54,大野拓弥,1:14.8,1.1/4,**,2-2,40.7,14.4,6,462(-2),,,,[東] 中野栄治,浅川皓司,130.0,200706010501
4,1,1,テンジンミナトオー,牡3,56,蛯名正義,1:15.0,1,**,9-8,39.4,19.4,7,486(-2),,,,[東] 佐藤全弘,テンジン,75.0,200706010501
5,3,5,デート,牝3,54,北村宏司,1:15.0,クビ,**,7-7,40.0,39.6,8,470(0),,,,[東] 矢野進,小田切有一,50.0,200706010501
6,8,16,ダブルヒーロー,牡3,56,石橋脩,1:15.3,1.3/4,**,7-9,40.4,6.2,3,524(-4),,,,[東] 斎藤宏,小川弘,,200706010501
7,2,4,ニシニキイロ,牡3,56,小野次郎,1:15.3,クビ,**,12-11,39.2,69.1,10,446(0),,,,[東] 保田一隆,小林祥晃,,200706010501
8,4,8,ローズフレッシュ,牝3,53,吉田隼人,1:15.4,クビ,**,4-4,40.9,10.5,5,440(-8),,,,[東] 秋山雅一,臼田浩義,,200706010501
9,3,6,ジェイケイクリーク,牝3,54,横山典弘,1:15.8,2.1/2,**,1-1,41.7,3.4,2,502(+12),,,,[東] 坂本勝美,小谷野次郎,,200706010501
10,4,7,ホッコーターゲット,牡3,56,村田一誠,1:15.9,3/4,**,10-12,40.0,274.7,16,452(+6),,,,[東] 松永勇,矢部幸一,,200706010501
11,1,2,ホワイトアロー,牡3,56,菊沢隆徳,1:15.9,アタマ,**,10-10,40.1,145.5,12,468(+8),,,,[東] 稗田研二,藤沢牧場,,200706010501
12,6,11,スバルジョウ,牡3,56,吉田豊,1:16.1,3/4,**,15-14,39.3,89.0,11,440(+8),,,,[東] 奥平真治,野村勇,,200706010501
13,8,15,ホマレブロ,牡3,56,土谷智紀,1:16.5,2.1/2,**,12-14,40.3,198.3,14,492(0),,,,[東] 古賀慎明,本間茂,,200706010501
14,7,14,ヨシヴァーティカル,牡3,56,柴田善臣,1:16.7,1.1/4,**,4-5,42.2,63.8,9,432(+14),,,,[東] 嶋田潤,田辺喜彦,,200706010501
15,7,13,ヒカルラブレター,牝3,54,田中勝春,1:17.0,2,**,15-16,40.2,189.1,13,374(+4),,,,[東] 西塚安夫,高橋光,,200706010501
16,5,10,タイセイゴールド,牡3,56,バルジュ,1:17.5,3,**,12-13,41.3,205.4,15,452(0),,,,[東] 堀井雅広,田中成奉,,200706010501
