着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706050711
1,8,16,ブラックアルタイル,セ5,54,吉田隼人,2:14.3,,**,7-7-5-1,35.7,7.0,4,494(-12),,,,[東] 二ノ宮敬,社台レースホース,1868.5,200706050711
2,1,2,アグネストレジャー,牡5,56,蛯名正義,2:14.5,1.1/2,**,16-16-10-8,35.5,4.5,1,498(0),,,,[西] 長浜博之,渡辺孝男,741.0,200706050711
3,5,9,マルタカハーモニー,牡5,55,キネーン,2:14.6,クビ,**,5-5-3-3,36.1,17.8,8,486(+8),,,,[東] 清水美波,高橋義和,465.5,200706050711
4,7,14,ニュービギニング,牡3,56,Ｍデムー,2:14.6,クビ,**,13-13-10-3,35.6,4.7,2,448(0),,,,[西] 池江泰郎,金子真人ホールディングス,270.0,200706050711
5,4,7,マイネルーチェ,牝3,52,大野拓弥,2:14.7,3/4,**,10-12-10-10,35.7,13.7,6,474(+8),,,,[東] 上原博之,サラブレッドクラブ・ラフィアン,183.0,200706050711
6,4,8,ファイトクラブ,牡7,55,戸崎圭太,2:14.8,クビ,**,14-14-14-13,35.4,33.2,9,506(+10),,,,[東] 大久保洋,臼田浩義,,200706050711
7,3,6,オーバーカムオール,牡3,55,後藤浩輝,2:14.9,3/4,**,8-8-7-8,36.1,7.4,5,508(+4),,,,[東] 古賀慎明,河村祥史,,200706050711
8,1,1,コンラッド,牡5,57,田中勝春,2:14.9,クビ,**,15-15-14-15,35.4,60.2,12,512(0),,,,[東] 手塚貴久,サンデーレーシング,,200706050711
9,6,12,ドクターグリム,牡5,54,柴田善臣,2:14.9,ハナ,**,8-8-7-3,36.2,69.5,15,476(+6),,,,[東] 根本康広,松岡悟,,200706050711
10,3,5,ゴージャスディナー,牡6,53,武士沢友,2:15.0,1/2,**,10-10-10-10,36.0,66.1,13,476(+6),,,,[東] 清水利章,臼田浩義,,200706050711
11,5,10,ブルーマーテル,牡3,54,田中博康,2:15.1,クビ,**,4-4-3-3,36.7,13.9,7,456(+2),,,,[東] 菅原泰夫,三協軽種馬,,200706050711
12,2,4,ジョリーノエル,牝5,51,郷原洋司,2:16.0,5,**,3-3-2-2,37.7,68.9,14,512(+2),,,,[東] 中野隆良,社台レースホース,,200706050711
13,8,15,コスモスペシャリー,牡4,53,村田一誠,2:16.6,3.1/2,**,5-5-5-12,38.0,36.4,10,462(+6),,,,[東] 稲葉隆一,ビッグレッドファーム,,200706050711
14,6,11,トウカイエール,牡7,56,小林淳一,2:17.0,2.1/2,**,10-10-9-13,38.1,37.3,11,478(+2),,,,[東] 後藤由之,内村正則,,200706050711
15,2,3,ネヴァキングダム,牡3,55,北村宏司,2:19.0,大,**,1-1-1-3,42.2,5.2,3,490(-2),,,,[東] 藤沢和雄,ティーエイチ,,200706050711
16,7,13,エプソムドン,牡5,51,江田照男,2:25.4,大,**,2-2-16-16,45.6,145.6,16,528(+4),,,,[東] 岩城博俊,ジャパン・ホースマン・クラブ,,200706050711
