着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200703010108
1,1,1,マイネルネオス,牡4,56,津村明秀,2:41.2,,**,16-16-14-4,35.4,9.3,5,438(-10),,,,[東] 稲葉隆一,サラブレッドクラブ・ラフィアン,730.0,200703010108
2,3,6,ニホンピロビャクヤ,牡5,57,菊沢隆徳,2:41.6,2.1/2,**,8-8-5-4,36.3,5.0,2,458(-2),,,,[西] 作田誠二,小林百太郎,290.0,200703010108
3,4,8,ヨドノテイオー,牡4,56,太宰啓介,2:41.7,1/2,**,4-3-2-1,36.8,2.3,1,482(+2),,,,[西] 松元茂樹,海原聖一,180.0,200703010108
4,6,12,シゲルサキモノガイ,セ4,56,石橋脩,2:41.8,3/4,**,12-12-1-2,36.9,8.8,4,494(-2),,,,[西] 小原伊佐,森中蕃,110.0,200703010108
5,1,2,ミスタージャガー,牡6,54,大下智,2:42.0,1.1/4,**,12-13-8-4,36.6,19.5,6,534(-4),,,,[西] 浜田光正,高昭牧場,73.0,200703010108
6,5,9,エアクラマン,牡4,56,木幡初広,2:42.3,2,**,8-9-8-10,36.8,73.1,13,464(-4),,,,[東] 田中清隆,ラッキーフィールド,,200703010108
7,2,4,クラヴィーア,牡4,56,中舘英二,2:42.4,クビ,**,5-5-2-3,37.4,6.1,3,450(-4),,,,[東] 本郷一彦,ヒダカ・ブリーダーズ・ユニオン,,200703010108
8,2,3,ヤマニンアジャスト,牡7,54,的場勇人,2:42.4,クビ,**,5-5-5-4,37.1,71.1,12,476(+4),,,,[東] 星野忍,土井肇,,200703010108
9,6,11,テツタイソン,牡4,53,北村友一,2:42.5,1/2,**,14-14-14-12,36.8,89.8,16,456(-6),,,,[東] 武藤善則,高村伸一,,200703010108
10,5,10,アグネスメリット,牡7,57,赤木高太,2:43.0,3,**,14-14-8-9,37.6,54.0,9,456(-8),,,,[西] 浜田光正,渡辺孝男,,200703010108
11,4,7,シロキタベガ,牡4,54,中村将之,2:43.0,クビ,**,7-7-14-10,37.2,27.7,8,452(-6),,,,[西] 五十嵐忠,小西和子,,200703010108
12,8,15,フーフー,セ5,57,吉田隼人,2:45.2,大,**,2-1-2-4,40.2,23.3,7,480(-24),,,,[東] 後藤由之,ヒダカ・ブリーダーズ・ユニオン,,200703010108
13,3,5,マイネルアルドーレ,牡5,56,大野拓弥,2:45.5,1.3/4,**,10-11-13-15,39.9,85.9,15,496(-4),,,,[東] 田村康仁,サラブレッドクラブ・ラフィアン,,200703010108
14,7,14,ユランコタン,牝6,55,二本柳壮,2:45.9,2.1/2,**,10-10-8-12,40.5,85.0,14,462(-8),,,,[東] 鈴木康弘,村田滋,,200703010108
15,8,16,トウカイタイクーン,セ4,56,村田一誠,2:46.8,5,**,1-2-5-14,41.6,67.6,11,490(-13),,,,[東] 栗田博憲,内村正則,,200703010108
16,7,13,フウランジョー,牡6,54,田中博康,2:48.5,大,**,3-3-8-16,43.0,60.9,10,464(+8),,,,[東] 相沢郁,河内孝夫,,200703010108
