着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805010204
1,1,1,トレノクリスエス,牡3,56,横山典弘,1:49.9,,**,3-3-4,35.4,4.3,3,458(0),,,,[東] 伊藤正徳,廣崎利洋,500.0,200805010204
2,6,10,モエレタキオン,牡3,56,武士沢友,1:49.9,クビ,**,6-8-8,35.0,13.6,6,478(-4),,,,[東] 増沢末夫,中村和夫,200.0,200805010204
3,2,3,トリビュートソング,牡3,56,吉田豊,1:50.0,クビ,**,6-6-8,35.2,3.3,1,474(-6),,,,[東] 尾形充弘,社台レースホース,130.0,200805010204
4,2,2,ダッシュアキチャン,牝3,54,小林淳一,1:50.5,3,**,11-10-11,35.5,22.3,7,438(-4),,,,[東] 内藤一雄,遠藤喜松,75.0,200805010204
5,8,14,ヒラボクシャトル,牡3,56,後藤浩輝,1:50.5,クビ,**,2-1-1,36.2,4.2,2,502(+2),,,,[東] 国枝栄,平田牧場,50.0,200805010204
6,7,13,メジロレディー,牝3,54,松岡正海,1:50.8,1.3/4,**,13-13-14,35.6,78.1,11,418(0),,,,[東] 相沢郁,メジロ商事,,200805010204
7,6,11,ギムレットアイ,牡3,56,北村宏司,1:50.8,クビ,**,15-13-11,35.7,6.7,4,442(-2),,,,[東] 浅野洋一,小野博郷,,200805010204
8,3,4,トミケンブロード,牡3,56,柴田善臣,1:50.8,ハナ,**,3-3-3,36.4,32.9,9,458(-2),,,,[東] 加藤和宏,冨樫賢二,,200805010204
9,4,7,リューク,牡3,56,武豊,1:51.0,1.1/4,**,6-6-4,36.4,13.2,5,446(-10),,,,[西] 森秀行,金森圭史朗,,200805010204
10,8,15,ラヴォランテ,牡3,55,田中博康,1:51.1,クビ,**,12-10-8,36.3,22.7,8,470(+30),,,,[東] 後藤由之,サンデーレーシング,,200805010204
11,4,6,ミュージカルボーイ,牡3,56,勝浦正樹,1:51.3,1.1/2,**,1-2-2,37.0,103.0,13,476(+2),,,,[東] 沢峰次,長谷川兼美,,200805010204
12,7,12,シルクペガサス,牡3,56,津村明秀,1:51.4,3/4,**,6-10-11,36.4,52.1,10,428(-8),,,,[東] 大江原哲,シルク,,200805010204
13,3,5,レディーチョウサン,牝3,53,大野拓弥,1:51.7,2,**,13-13-15,36.3,97.1,12,382(-2),,,,[東] 清水利章,長山尚義,,200805010204
14,5,8,リュウグレイド,牡3,56,田中勝春,1:52.1,2.1/2,**,5-8-7,37.4,108.9,14,460(-18),,,,[東] 二本柳俊,田中ふさ枝,,200805010204
中,5,9,リバーブレイブ,牡3,56,横山義行,,,**,6-3-4,,344.2,15,492(-2),,,,[東] 郷原洋行,河越武治,,200805010204
