着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806010104
1,5,10,バーニングブライト,牡3,56,安藤光彰,1:14.1,,**,9-8,37.9,10.2,5,428(0),,,,[東] 菊川正達,キャロットファーム,700.0,200806010104
2,4,7,エフティメガミ,牝3,54,蛯名正義,1:14.3,1.1/2,**,11-10,37.8,6.6,4,472(0),,,,[東] 矢野進,吉野英子,280.0,200806010104
3,4,8,チャスキ,牝3,53,大野拓弥,1:14.3,ハナ,**,1-1,39.7,20.7,7,474(0),,,,[東] 石毛善彦,杵臼斉藤牧場,180.0,200806010104
4,1,1,ブレイクアスペル,牡3,54,田中博康,1:14.8,3,**,5-3,39.9,5.5,3,492(0),,,,[東] 秋山雅一,社台レースホース,110.0,200806010104
5,8,15,シルクロブスト,牡3,56,小林久晃,1:14.9,クビ,**,13-14,37.7,101.9,12,462(0),,,,[東] 畠山重則,シルク,70.0,200806010104
6,2,3,ナイキウェルネス,牡3,56,横山典弘,1:14.9,ハナ,**,6-6,39.8,3.7,2,484(0),,,,[東] 古賀史生,小野誠治,,200806010104
7,8,16,フクノブリング,牡3,53,草野太郎,1:14.9,ハナ,**,16-12,37.2,117.3,14,450(0),,,,[東] 嶋田潤,小沼博,,200806010104
8,6,12,ハギノサフィラ,牝3,54,左海誠二,1:15.0,1/2,**,9-10,38.8,58.8,10,410(0),,,,[東] 和田正道,日隈良江,,200806010104
9,6,11,サウスジャック,牡3,56,柴田善臣,1:15.1,3/4,**,2-2,40.5,3.1,1,484(0),,,,[東] 武藤善則,南波壽,,200806010104
10,7,14,タママリアケイ,牝3,54,津村明秀,1:15.2,3/4,**,3-3,40.4,97.4,11,478(0),,,,[東] 相沢郁,玉井鶴枝,,200806010104
11,2,4,テキサスホールデム,牡3,56,村田一誠,1:15.3,クビ,**,12-12,38.4,13.3,6,494(0),,,,[東] 本間忍,高瀬真尚,,200806010104
12,5,9,エプソムヒット,牡3,56,木幡初広,1:15.7,2.1/2,**,8-8,39.7,145.9,16,472(0),,,,[東] 笹倉武久,ジャパン・ホースマン・クラブ,,200806010104
13,3,6,ドレストウショウ,牝3,54,鮫島良太,1:16.5,5,**,7-7,41.2,112.5,13,462(0),,,,[東] 杉浦宏昭,トウショウ産業,,200806010104
14,7,13,ギンザセシボン,牝3,54,勝浦正樹,1:17.1,3.1/2,**,3-5,42.4,38.0,8,468(0),,,,[東] 松永康利,有馬博文,,200806010104
15,1,2,チャタル,牝3,54,二本柳壮,1:17.8,4,**,13-15,40.7,124.4,15,446(0),,,,[東] 二本柳俊,浜野順之助,,200806010104
16,3,5,マルターズケン,牡3,54,的場勇人,1:18.7,5,**,15-16,41.2,49.3,9,382(0),,,,[東] 岩戸孝樹,藤田与志男,,200806010104
