着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200801020508
1,6,7,ケープタウンシチー,牝3,49,丸田恭介,1:50.4,,**,7-7-6-5,34.8,9.9,5,464(0),,,,[東] 池上昌弘,友駿ホースクラブ,740.0,200801020508
2,8,12,ケンセイフライト,牡3,54,長谷川浩,1:50.6,1.1/4,**,3-3-3-2,35.3,3.4,1,476(-2),,,,[西] 西浦勝一,杉安謙一郎,300.0,200801020508
3,6,8,エアシャトゥーシュ,牡3,54,松田大作,1:50.6,クビ,**,4-4-3-2,35.3,4.7,3,470(-4),,,,[西] 藤原英昭,ラッキーフィールド,190.0,200801020508
4,5,6,マイネフルーレ,牝3,51,三浦皇成,1:50.7,クビ,**,8-9-9-8,34.8,6.3,4,448(0),,,,[東] 畠山吉宏,サラブレッドクラブ・ラフィアン,110.0,200801020508
5,7,10,ベスト,牝3,49,池崎祐介,1:50.9,1.1/2,**,5-6-6-7,35.3,81.7,11,428(-2),,,,[東] 沢峰次,柏木務,74.0,200801020508
6,5,5,ホワイトヴェール,牝4,55,藤田伸二,1:51.1,1,**,5-4-3-5,35.7,3.7,2,464(0),,,,[東] 小西一男,下河辺隆行,,200801020508
7,1,1,シシャモフレンド,牝3,52,小原義之,1:51.1,クビ,**,9-7-8-8,35.4,172.0,12,476(-4),,,,[西] 小原伊佐,大野満,,200801020508
8,3,3,ヒドゥンアジェンダ,牡4,57,津村明秀,1:51.2,1/2,**,1-1-1-1,36.6,41.8,9,464(-2),,,,[東] 武市康男,諸江幸祐,,200801020508
9,7,9,ヴィクトリアルイゼ,牝3,49,荻野琢真,1:51.4,1.1/4,**,2-2-2-2,36.3,34.2,8,490(+4),,,,[東] 中野渡清,加藤信之,,200801020508
10,4,4,マイネルスパーダ,牡5,56,田中博康,1:51.6,1.1/4,**,10-10-10-10,35.6,20.8,7,484(0),,,,[西] 中村均,サラブレッドクラブ・ラフィアン,,200801020508
11,8,11,メジロマシューズ,牡5,57,中舘英二,1:52.2,3.1/2,**,10-11-11-11,36.0,11.8,6,480(+2),,,,[西] 池江泰郎,メジロ牧場,,200801020508
12,2,2,ドンブレイカー,牡4,57,藤岡佑介,1:52.3,1/2,**,12-12-12-12,35.7,57.5,10,422(0),,,,[西] 藤岡健一,山田貢一,,200801020508
