着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803030601
1,8,12,メイショウローツェ,牡2,52,荻野琢真,1:47.9,,**,1-1-1-1,37.8,2.6,2,436(-4),,,,[西] 荒川義之,松本好雄,500.0,200803030601
2,7,11,ニューパワー,セ2,54,三浦皇成,1:48.2,1.3/4,**,2-2-2-2,37.8,1.9,1,460(+4),,,,[東] 菅原泰夫,井高義光,200.0,200803030601
3,4,4,ビューティファイン,牝2,54,津村明秀,1:49.4,7,**,8-8-3-3,38.7,9.7,3,484(0),,,,[東] 清水利章,阿部紀子,130.0,200803030601
4,4,5,クレバーチーコ,牝2,51,宮崎北斗,1:49.7,2,**,7-7-7-5,38.5,110.3,13,454(-4),,,,[東] 加藤和宏,田邉正明,75.0,200803030601
5,6,8,バットマンデガジェ,牡2,55,西田雄一,1:50.5,5,**,2-4-5-6,39.4,19.0,4,454(+8),,,,[東] 菊川正達,ミルファーム,50.0,200803030601
6,7,10,ヒルノカンクン,牡2,52,千葉直人,1:50.9,2.1/2,**,5-5-7-8,39.7,69.4,9,482(-6),,,,[西] 福島信晴,蛭川正文,,200803030601
7,6,9,カシノクリス,牝2,51,丸田恭介,1:50.9,ハナ,**,2-2-3-4,40.2,71.2,10,430(+4),,,,[東] 二本柳俊,柏木務,,200803030601
8,2,2,カムイヒカル,牡2,55,高橋智大,1:51.0,クビ,**,9-9-9-7,39.6,109.7,12,466(-6),,,,[東] 高橋義博,蛭川年明,,200803030601
9,5,6,サラスヴァティー,牝2,54,北村友一,1:51.6,3.1/2,**,9-11-12-9,39.5,81.1,11,424(-8),,,,[東] 坂本勝美,石川博,,200803030601
10,5,7,テンブレイク,牡2,52,黛弘人,1:52.1,3,**,12-11-11-9,40.5,39.3,7,490(0),,,,[東] 中野栄治,天白泰司,,200803030601
11,1,1,キングオブザカラー,牡2,55,木幡初広,1:52.3,1.1/2,**,13-13-12-13,40.2,43.7,8,456(+2),,,,[東] 境征勝,廣松金次,,200803030601
12,3,3,シゲルマヤサン,牝2,54,赤木高太,1:52.4,クビ,**,9-10-9-9,41.1,29.5,6,450(0),,,,[西] 坪憲章,森中蕃,,200803030601
13,8,13,カイケツクロズキン,牡2,55,大野拓弥,1:53.4,6,**,5-5-5-9,42.4,19.7,5,484(0),,,,[東] 古賀史生,植田忠司,,200803030601
