着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803010402
1,6,12,サンクスノート,牝3,51,丸田恭介,1:12.4,,**,9-4,37.0,26.0,6,464(0),,,,[東] 二ノ宮敬,下河邉行雄,500.0,200803010402
2,8,15,コスモイライザ,牝3,54,津村明秀,1:12.5,1/2,**,2-2,37.6,1.7,1,424(-2),,,,[西] 中村均,ビッグレッドファーム,200.0,200803010402
3,1,1,プレンティフェスタ,牝3,54,中谷雄太,1:13.3,5,**,6-6,38.0,15.8,5,476(0),,,,[東] 加藤征弘,社台レースホース,130.0,200803010402
4,1,2,リップサービス,牝3,54,増沢由貴,1:14.1,5,**,13-14,38.3,97.1,11,422(0),,,,[東] 鹿戸雄一,藤本直弘,75.0,200803010402
5,4,7,サンライトマリー,牝3,53,北村友一,1:14.4,2,**,9-7,39.0,5.9,2,424(-8),,,,[西] 鶴留明雄,太田博造,50.0,200803010402
6,2,3,アメイジングレイス,牝3,52,藤岡康太,1:14.5,クビ,**,2-3,39.5,8.7,4,450(0),,,,[東] 小島茂之,田原邦男,,200803010402
7,5,10,トミケンジェネール,牝3,54,大野拓弥,1:14.5,クビ,**,11-9,38.9,31.4,8,432(-4),,,,[東] 柴崎勇,冨樫賢二,,200803010402
8,2,4,コアレスバード,牝3,54,中村将之,1:14.6,クビ,**,1-1,39.9,120.1,12,474(0),,,,[西] 石坂正,小林昌志,,200803010402
9,4,8,ナツミホープ,牝3,54,木幡初広,1:14.9,1.3/4,**,11-9,39.3,7.2,3,424(-16),,,,[東] 根本康広,相原宏徳,,200803010402
10,6,11,クイックマインド,牝3,54,田辺裕信,1:15.1,1,**,14-9,39.1,233.8,13,432(-28),,,,[東] 岩戸孝樹,飯田正剛,,200803010402
11,8,16,ケイアイナイスデー,牝3,54,中舘英二,1:15.4,2,**,4-4,40.3,31.2,7,394(-10),,,,[東] 鈴木康弘,亀田守弘,,200803010402
12,3,5,アイルイシスター,牝3,54,松田大作,1:15.6,1,**,6-9,40.3,47.6,10,436(+4),,,,[西] 昆貢,鈴木幹次,,200803010402
13,3,6,セニヒカリヲアビテ,牝3,51,三浦皇成,1:15.6,クビ,**,6-13,40.3,35.2,9,444(0),,,,[東] 清水英克,大北牧場,,200803010402
14,5,9,アサヒシャトウ,牝3,51,草野太郎,1:15.6,ハナ,**,15-14,39.5,297.3,15,438(0),,,,[東] 高橋義博,久野正弘,,200803010402
15,7,13,デルマプレアデス,牝3,54,高橋智大,1:16.2,3.1/2,**,16-16,39.1,351.7,16,434(0),,,,[東] 嶋田潤,浅沼廣幸,,200803010402
16,7,14,ミヤコノミヤコ,牝3,54,石神深一,1:16.5,2,**,4-7,41.4,260.0,14,392(0),,,,[東] 佐藤吉勝,吉田都枝江,,200803010402
