着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200703030211
1,6,12,サープラスシンガー,牡3,54,木幡初広,1:09.3,,**,1-1,35.5,5.5,3,532(-12),,,,[東] 宗像義忠,青木基秀,2443.4,200703030211
2,7,14,クーヴェルチュール,牝3,54,後藤浩輝,1:09.5,1.1/4,**,3-2,35.5,2.6,1,474(+4),,,,[東] 国枝栄,ヒダカ・ブリーダーズ・ユニオン,972.4,200703030211
3,2,3,アルーリングボイス,牝4,54,村田一誠,1:09.7,1,**,4-4,35.6,7.4,4,462(0),,,,[西] 野村彰彦,サンデーレーシング,606.2,200703030211
4,1,1,スピニングノアール,牡6,57,上村洋行,1:09.8,3/4,**,12-11,35.3,13.9,5,466(-2),,,,[西] 長浜博之,畑佐博,360.0,200703030211
5,3,5,トールハンマー,牡7,55,石橋脩,1:09.8,ハナ,**,9-8,35.4,137.2,15,470(-4),,,,[東] 二ノ宮敬,サンデーレーシング,240.0,200703030211
6,2,4,ブルーショットガン,牡8,56,内田浩一,1:09.8,アタマ,**,9-8,35.4,54.0,9,456(+4),,,,[西] 武宏平,ブルーマネジメント,,200703030211
7,4,7,ワイルドシャウト,牡6,56,中舘英二,1:09.9,1/2,**,6-4,35.7,3.3,2,530(-2),,,,[東] 和田正道,前田幸治,,200703030211
8,4,8,リキアイタイカン,牡9,57,中村将之,1:10.0,1/2,**,14-13,35.3,57.4,10,506(+2),,,,[東] 阿部新生,高山幸雄,,200703030211
9,8,15,コパノフウジン,牡5,57,佐藤哲三,1:10.1,1/2,**,6-4,35.9,30.0,6,476(+16),,,,[西] 宮徹,小林祥晃,,200703030211
10,3,6,ナリタシークレット,牝5,54,安藤光彰,1:10.3,1.1/4,**,4-4,36.2,60.1,11,478(-4),,,,[西] 木原一良,オースミ,,200703030211
11,5,9,タイキジリオン,牡7,55,津村明秀,1:10.3,クビ,**,9-11,35.9,38.9,8,500(0),,,,[東] 土田稔,大樹ファーム,,200703030211
12,7,13,ツルガオカハヤテ,セ7,56,二本柳壮,1:10.4,クビ,**,12-13,35.9,37.3,7,466(0),,,,[東] 伊藤正徳,松本兼吉,,200703030211
13,1,2,ハッピートゥモロー,牡7,55,太宰啓介,1:10.5,1/2,**,16-16,35.2,266.8,16,446(-20),,,,[西] 荒川義之,前田幸治,,200703030211
14,6,11,エイシンボーダン,牡6,56,丹内祐次,1:10.5,クビ,**,8-8,36.2,91.6,13,504(+16),,,,[西] 鮫島一歩,平井豊光,,200703030211
15,5,10,ロイヤルキャンサー,牡9,56,川島信二,1:10.6,1/2,**,14-13,35.9,104.5,14,448(-8),,,,[西] 森秀行,井澤健,,200703030211
16,8,16,ダイワメンフィス,牡6,56,菊沢隆徳,1:10.9,1.3/4,**,2-2,37.0,70.2,12,496(+10),,,,[東] 増沢末夫,大城敬三,,200703030211
