着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805010603
1,7,13,トーセンキンボシ,セ3,53,千葉直人,1:40.4,,**,1-1,39.7,7.3,4,464(-2),,,,[東] 成島英春,島川隆哉,500.0,200805010603
2,5,9,ウインク,牝3,54,水出大介,1:40.7,1.3/4,**,6-7,39.4,41.7,10,466(-2),,,,[東] 蛯名信広,百万武夫,200.0,200805010603
3,4,8,シルキーチーフ,牡3,56,高野和馬,1:40.9,1.1/2,**,10-9,39.2,90.6,13,472(0),,,,[東] 成島英春,シルク,130.0,200805010603
4,3,5,トキメキボストン,牡3,56,南田雅昭,1:41.1,1.1/4,**,4-3,40.2,32.6,8,484(-2),,,,[東] 佐藤吉勝,片岡正雄,75.0,200805010603
5,8,15,フランドルシチー,牡3,56,丹内祐次,1:41.1,クビ,**,6-5,40.0,3.0,1,528(+4),,,,[東] 奥平雅士,友駿ホースクラブ,50.0,200805010603
6,3,6,ハナヤッコ,牝3,51,佐藤聖也,1:41.9,5,**,4-5,40.8,31.9,7,442(-12),,,,[東] 平井雄二,グランド牧場,,200805010603
7,6,12,ヤワタサンデー,牡3,54,的場勇人,1:42.0,3/4,**,2-3,41.1,5.3,3,496(-8),,,,[東] 菊川正達,平岩健一,,200805010603
8,1,1,フジベガ,牡3,53,丸田恭介,1:42.4,2.1/2,**,6-7,41.1,63.8,12,454(-2),,,,[東] 中野栄治,藤田達男,,200805010603
9,4,7,スガノゴールド,牡3,53,宮崎北斗,1:42.6,3/4,**,14-14,40.4,19.3,6,458(-4),,,,[東] 松永康利,菅原光太郎,,200805010603
10,8,16,ラズベリーハーツ,牝3,53,田中博康,1:42.7,1/2,**,9-9,41.0,3.7,2,484(+8),,,,[東] 岩戸孝樹,ターフ・スポート,,200805010603
11,1,2,ティアップタイガー,牡3,55,大野拓弥,1:42.7,クビ,**,2-2,42.0,10.6,5,478(-10),,,,[東] 杉浦宏昭,田中昇,,200805010603
12,2,3,マルターズマリー,牝3,54,田辺裕信,1:42.8,1/2,**,15-14,40.6,148.9,15,450(-16),,,,[東] 天間昭一,藤田与志男,,200805010603
13,6,11,マイネルアフェット,牡3,56,鈴木慶太,1:43.5,4,**,10-11,41.5,122.5,14,442(-4),,,,[東] 小西一男,サラブレッドクラブ・ラフィアン,,200805010603
14,7,14,カオリワンダー,牡3,53,池崎祐介,1:44.0,3,**,10-11,42.1,47.8,11,468(+2),,,,[東] 武市康男,川畑隆司,,200805010603
15,2,4,シドモア,牝3,54,加藤士津,1:44.0,クビ,**,16-16,41.1,303.8,16,432(+3),,,,[東] 加賀武見,ヒダカ・ブリーダーズ・ユニオン,,200805010603
16,5,10,ヒシアリアケ,牝3,54,五十嵐雄,1:44.1,クビ,**,10-11,42.2,33.2,9,514(-4),,,,[東] 手塚貴久,阿部雅一郎,,200805010603
