着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200401010705
1,5,10,フジエイワン,牡3,56,小野次郎,2:03.1,,,1-1-1-1,36.7,43.2,10,462(-14),,,,[東] 伊藤伸一,荒木榮一,500.0,200401010705
2,7,14,トーホウカミカゼ,牡3,56,蛯名正義,2:04.2,7,,12-11-9-5,36.4,3.9,1,456(0),,,,[東] 田中清隆,東豊物産,200.0,200401010705
3,3,5,フィオレーラ,牝3,54,菊沢隆徳,2:04.3,クビ,,12-11-13-7,36.2,222.4,15,420(+2),,,,[東] 二本柳俊,佐藤明弘,130.0,200401010705
4,2,3,メイショウイフウ,牡3,56,安田康彦,2:04.3,クビ,,2-2-2-2,37.3,11.0,6,458(-12),,,,[西] 安田伊佐,松本好雄,75.0,200401010705
5,2,4,ケイアイトマホーク,牡3,56,四位洋文,2:04.4,1/2,,16-15-15-13,36.0,6.1,4,470(+2),,,,[東] 柴崎勇,亀田守弘,50.0,200401010705
6,5,9,サウスグローリー,牡3,53,津村明秀,2:04.4,ハナ,,12-11-11-11,36.4,31.0,9,454(-8),,,,[東] 武藤善則,南波壽,,200401010705
7,4,8,ムーンインザダーク,牡3,56,安藤勝己,2:04.5,3/4,,10-10-9-7,36.7,7.2,5,484(+12),,,,[東] 成島英春,芹澤精一,,200401010705
8,8,15,タケイチホース,牡3,56,本田優,2:04.8,1.3/4,,2-3-2-2,37.7,21.3,7,430(-6),,,,[西] 福島信晴,竹中健一,,200401010705
9,1,1,テンザンビーナス,牝3,54,和田竜二,2:04.8,クビ,,4-4-4-2,37.5,145.6,14,420(-2),,,,[西] 伊藤雄二,平野三郎,,200401010705
10,1,2,ゴールデンアロー,牡3,53,松岡正海,2:04.8,アタマ,,7-7-7-7,37.2,52.2,12,450(-4),,,,[東] 中野渡清,高橋秀昌,,200401010705
10,6,12,サクラエンプレス,牝3,54,芹沢純一,2:04.8,同着,,10-11-11-13,36.8,29.7,8,518(+20),,,,[西] 池江泰郎,さくらコマース,,200401010705
12,3,6,ローランジガンテ,牡3,56,川島信二,2:04.8,アタマ,,6-4-4-5,37.4,76.4,13,500(+8),,,,[東] 石栗龍彦,斉藤敏博,,200401010705
13,8,16,ワンダーゼネラス,牡3,56,藤田伸二,2:05.0,3/4,,4-4-4-7,37.7,5.0,3,466(+2),,,,[西] 湯浅三郎,山本信行,,200401010705
14,4,7,グラスハンター,牡3,56,勝浦正樹,2:05.1,1/2,,7-7-7-11,37.5,4.7,2,520(-10),,,,[東] 尾形充弘,半沢,,200401010705
15,6,11,クラリオンコール,牡3,56,五十嵐冬,2:05.3,1.1/2,,15-15-15-15,36.8,46.0,11,544(0),,,,[西] 池江泰郎,吉田勝己,,200401010705
16,7,13,ミルフォードセイザ,牝3,52,北村浩平,2:06.5,7,,9-9-13-16,38.4,310.3,16,470(+4),,,,[西] 鹿戸明,則武清司,,200401010705
