着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706020503
1,4,6,コスモハナコ,牝3,54,内田博幸,1:13.1,,**,4-3,37.4,4.3,3,486(0),,,,[東] 田村康仁,ビッグレッドファーム,500.0,200706020503
2,4,7,ブルーカーディナル,牡3,56,石神深一,1:13.2,1/2,**,1-1,37.8,2.4,1,506(+2),,,,[東] 佐藤吉勝,荻伏レーシング・クラブ,200.0,200706020503
3,6,11,ダイワウイザード,牡3,56,吉田隼人,1:13.6,2.1/2,**,3-3,38.0,3.7,2,440(-2),,,,[東] 池上昌弘,大城敬三,130.0,200706020503
4,2,2,ブルーシーズン,牡3,56,北村宏司,1:14.4,5,**,11-11,37.7,29.6,7,464(+1),,,,[東] 嶋田功,荻伏レーシング・クラブ,75.0,200706020503
5,1,1,ダイワデリンジャー,牡3,56,武士沢友,1:14.4,ハナ,**,6-5,38.5,306.4,12,452(0),,,,[東] 中野渡清,大城敬三,50.0,200706020503
6,6,10,ハードバニヤン,牡3,56,田中勝春,1:14.4,ハナ,**,4-5,38.7,9.2,4,450(-6),,,,[東] 河野通文,津村靖志,,200706020503
7,5,8,マイスペース,牡3,56,柴山雄一,1:14.8,2.1/2,**,6-5,38.9,68.3,9,464(+2),,,,[東] 阿部新生,アラキファーム,,200706020503
8,7,12,リアルファンタジー,牝3,54,小野次郎,1:14.8,アタマ,**,8-8,38.8,282.2,11,454(+3),,,,[東] 水野貴広,グランド牧場,,200706020503
9,7,13,アマミスウィフト,牡3,56,松岡正海,1:14.9,クビ,**,15-11,37.6,12.1,5,428(+2),,,,[東] 清水利章,鈴木信俊,,200706020503
10,3,4,クロスナビゲーター,牡3,56,郷原洋司,1:15.0,3/4,**,12-13,38.2,157.8,10,514(-4),,,,[東] 郷原洋行,佐々木徹,,200706020503
11,8,15,プラートゥムレクス,牡3,56,池田鉄平,1:15.1,クビ,**,2-2,39.7,428.5,13,472(-2),,,,[東] 柴崎勇,山上和良,,200706020503
12,3,5,コスモシンヒダカ,牡3,56,大庭和弥,1:15.2,1/2,**,13-13,38.1,452.0,14,468(-6),,,,[東] 嶋田功,ビッグレッドファーム,,200706020503
13,2,3,ラードロライカス,牝3,54,津村明秀,1:15.2,クビ,**,8-9,39.1,24.3,6,422(0),,,,[東] 鈴木伸尋,村中徳広,,200706020503
14,8,14,パワーサム,牡3,56,伊藤直人,1:15.4,1,**,8-9,39.4,42.5,8,452(-2),,,,[東] 小林常泰,宮崎金造,,200706020503
15,5,9,ロンシャンステージ,牡3,53,千葉直人,1:15.6,1.1/2,**,13-15,38.5,573.2,15,440(0),,,,[東] 内藤一雄,前田榮生,,200706020503
